gyro_rad[0],gyro_rad[1],gyro_rad[2]
-0.39775032,-0.124761954,-0.0509004
-0.39187187,-0.1267036,-0.055160403
-0.3934204,-0.123361476,-0.05372285
-0.39856064,-0.121188045,-0.05124335
0.107758254,0.066121764,-0.0007324964
0.20644866,0.13058361,0.0096333735
0.2613145,0.1499018,0.029146284
0.29419488,0.13088807,0.027274285
0.31850386,0.11435718,0.019031677
0.3094921,0.11075399,0.02220574
0.2859792,0.10029044,0.028331365
0.26771492,0.105395876,0.033682827
0.26678783,0.10758271,0.032304455
0.26435298,0.11177909,0.03368869
0.26733965,0.119092174,0.03628346
0.2789464,0.111646004,0.031713147
0.29657042,0.103753306,0.022059627
0.292413,0.103390716,0.021921117
0.28686386,0.10611311,0.021098785
0.27649736,0.10630431,0.026867498
0.2588362,0.11859257,0.042531822
0.2553318,0.12094525,0.041995894
0.2840535,0.10885405,0.025466133
0.30546266,0.10167084,0.01317339
0.29548103,0.10607714,0.012796786
0.29012197,0.10840031,0.019413512
0.27249372,0.11197729,0.031827282
0.2820173,0.10982401,0.027883828
0.28769815,0.11042877,0.022835732
0.14647752,-0.057340454,0.034373328
0.18906993,-0.036668286,0.061933085
0.21943161,-0.02754885,0.090702035
0.22679335,-0.014686115,0.104793735
0.22332892,-0.013146266,0.10918156
0.22172004,-0.01962791,0.11282044
0.20360166,-0.027525302,0.11678744
0.18137592,-0.037752133,0.11686639
0.17295352,-0.036763582,0.11518601
0.1767264,-0.03538258,0.11318434
0.17744699,-0.026864663,0.11678565
0.17928562,-0.019161634,0.11975465
0.1828048,-0.015236579,0.119699396
0.18576306,-0.013276368,0.1199534
0.18776178,-0.010300189,0.12133942
0.19391805,-0.009138055,0.12140415
0.19500172,-0.004616834,0.12604427
0.19035468,-0.002287671,0.1281907
0.19795492,-0.009845354,0.12476485
0.19317722,-0.017771222,0.12355328
0.18292645,-0.018856216,0.12322595
0.18437958,-0.02287804,0.119205065
0.18057647,-0.019668136,0.12188826
0.1869367,-0.018068861,0.11967499
0.19322184,-0.0118785575,0.12039182
0.73592937,-0.12892945,-0.049546875
0.9282573,-0.09654352,-0.05006832
1.022121,-0.07554804,-0.036259595
1.0754387,-0.07883502,-0.036398176
1.084796,-0.08243051,-0.03868177
1.1020163,-0.090718076,-0.043069635
1.107357,-0.081583574,-0.04146316
1.1140554,-0.081990466,-0.04391694
1.1203046,-0.08806793,-0.045477096
1.1172614,-0.08843243,-0.044746116
1.1206104,-0.09329267,-0.045974515
1.1228876,-0.089453086,-0.046221532
1.1207598,-0.08910832,-0.045543555
1.10852,-0.08967458,-0.04541423
1.1097324,-0.08812908,-0.043282777
1.118183,-0.08431438,-0.044469327
1.1301757,-0.08637721,-0.043506436
1.1261091,-0.089837804,-0.045125574
1.1198491,-0.08881455,-0.044653244
1.1207607,-0.08984408,-0.044662222
1.1204041,-0.0898243,-0.04621263
1.1257436,-0.0893008,-0.04807948
1.1161635,-0.09182056,-0.046271272
1.1125677,-0.08725252,-0.045332927
1.1211805,-0.08952405,-0.046736844
0.48705757,0.14707702,-0.014417686
0.6983216,0.23815513,-0.024750818
0.7832057,0.2630268,-0.016548276
0.83325195,0.2624337,-0.018399846
0.86055505,0.25744888,-0.022648614
0.8826087,0.24798155,-0.027848808
0.8793549,0.24183267,-0.030171227
0.87326384,0.24189132,-0.02818094
0.8734112,0.2432394,-0.028255807
0.8826054,0.24349698,-0.028701052
0.8651673,0.24262512,-0.026213517
0.8536702,0.24744016,-0.024546413
0.83930403,0.24737674,-0.020490965
0.8440165,0.2516923,-0.021321759
0.85516006,0.24937847,-0.025182586
0.8660991,0.25254682,-0.02462924
0.8851492,0.24624413,-0.029753083
0.9000794,0.24119723,-0.032009862
0.9051356,0.23676684,-0.032607045
0.8868244,0.23342201,-0.031171104
0.8910367,0.23762721,-0.031373873
0.87547153,0.23888999,-0.028542748
0.86731756,0.24146739,-0.028310198
0.8755669,0.24394786,-0.029462049
0.8613739,0.2433688,-0.026324434
0.3881759,0.36398044,-0.06600106
0.5702582,0.40572268,-0.09856091
0.65268534,0.40688494,-0.09638192
0.6916856,0.40634665,-0.09673135
0.6712062,0.39715233,-0.10191505
0.6875747,0.39822394,-0.09497852
0.71664196,0.39845684,-0.09555797
0.71296275,0.39796075,-0.09891174
0.71688884,0.39526233,-0.099046215
0.68480074,0.3942644,-0.101843596
0.69917464,0.3975123,-0.09911224
0.68464154,0.4011967,-0.1005016
0.69578296,0.39949986,-0.09788081
0.7050222,0.40035656,-0.10057651
0.69242966,0.3994196,-0.099355645
0.69690025,0.39964807,-0.098534726
0.70214605,0.3991916,-0.09958903
0.6955666,0.3995937,-0.10007659
0.7053657,0.3991126,-0.09781785
0.7218361,0.39817938,-0.098761156
0.7182361,0.3963583,-0.100231424
0.6985146,0.39647457,-0.101868376
0.7049517,0.3954776,-0.09954755
0.7015694,0.3985912,-0.10010996
0.7026857,0.3966345,-0.098424114
0.35594073,0.46814698,-0.028686643
0.4251114,0.56163085,-0.06297714
0.44909817,0.58551913,-0.064636245
0.45794827,0.59051216,-0.057728488
0.45782453,0.5951548,-0.054052208
0.44917,0.5942926,-0.047420435
0.44947493,0.595197,-0.046756126
0.43973994,0.59640324,-0.04133022
0.44859856,0.5940311,-0.038374692
0.4489255,0.60376483,-0.03827447
0.45511377,0.5975908,-0.037201576
0.45874214,0.60051686,-0.041163787
0.4550584,0.5973265,-0.0412746
0.4557374,0.5974841,-0.041671865
0.4529814,0.5997576,-0.04059405
0.44921964,0.6018889,-0.038690217
0.4533972,0.59906775,-0.03838417
0.46161538,0.59552807,-0.04108741
0.47219098,0.5957617,-0.0411195
0.4676897,0.5971205,-0.043049045
0.4711275,0.59621,-0.045616813
0.47602767,0.59201765,-0.045718912
0.46343774,0.59563684,-0.047688276
0.45701563,0.5945308,-0.044192165
0.47114748,0.59181297,-0.04390018
0.18759173,0.32811713,0.020384815
0.17369664,0.38735864,0.025446653
0.164309,0.40929002,0.031851385
0.16682091,0.41907683,0.03372621
0.16476965,0.41797727,0.03266902
0.15631133,0.4219759,0.03390144
0.1607413,0.4282707,0.033643167
0.1641154,0.42804146,0.034437332
0.1582095,0.425983,0.03403156
0.15457013,0.4257304,0.035261635
0.16067651,0.43002686,0.03568733
0.16181448,0.4276639,0.034132298
0.16801211,0.43094176,0.035024244
0.16429603,0.42741242,0.034697134
0.16341472,0.42766315,0.03416388
0.1599206,0.42980957,0.033562858
0.16159466,0.426564,0.03337485
0.15810749,0.42782444,0.032363523
0.16167524,0.4310538,0.03502283
0.16217095,0.42699134,0.033670183
0.158856,0.4262477,0.03576005
0.16719368,0.42851552,0.035072822
0.15858772,0.4262302,0.03612199
0.16091248,0.42951655,0.035254907
0.1681144,0.42916974,0.03395817
-0.70618343,0.27808094,-0.0024930835
-0.7855077,0.29537868,-0.03923638
-0.8066728,0.30370623,-0.053885996
-0.79622626,0.3035611,-0.061273027
-0.8102478,0.3101465,-0.057035968
-0.7991804,0.30612713,-0.06315579
-0.7971655,0.30772692,-0.062504284
-0.79491436,0.30636525,-0.061298944
-0.78435206,0.30752486,-0.06344351
-0.7902185,0.3102587,-0.054437988
-0.788978,0.3091659,-0.057371784
-0.79629314,0.3098775,-0.052250013
-0.81250083,0.30710238,-0.057137907
-0.7908639,0.300408,-0.065508746
-0.8198303,0.30417055,-0.051073536
-0.7998805,0.3004256,-0.06672127
-0.8093313,0.30804998,-0.05767324
-0.8130009,0.29635483,-0.04659441
-0.8142836,0.29615796,-0.05958245
-0.8062346,0.30399394,-0.06658757
-0.7975198,0.30560362,-0.06649402
-0.81061625,0.30524313,-0.052408483
-0.8031063,0.3022858,-0.06286226
-0.8109144,0.3048489,-0.05125978
-0.7917577,0.2981848,-0.067151666
-0.690345,-0.04882818,0.05975916
-0.80629575,-0.043130938,0.06873952
-0.81436884,-0.042679563,0.06492105
-0.8139233,-0.044785086,0.057288107
-0.8225895,-0.04777937,0.06026512
-0.8158021,-0.046609856,0.055025417
-0.819587,-0.0411784,0.063717574
-0.816205,-0.04257874,0.05702653
-0.8094884,-0.043736294,0.055888835
-0.82906795,-0.03883822,0.06864874
-0.8201833,-0.042052697,0.057701904
-0.8232638,-0.042439666,0.057316605
-0.8317581,-0.040140707,0.0653813
-0.8291155,-0.044733237,0.05767105
-0.8208826,-0.048374347,0.053163018
-0.83281624,-0.04512707,0.06435606
-0.8255606,-0.045326054,0.05906121
-0.8212386,-0.044147387,0.0604844
-0.8202742,-0.040015943,0.059842203
-0.8127039,-0.04465566,0.055580687
-0.8175588,-0.040010124,0.059353348
-0.8209984,-0.037317015,0.061973494
-0.8191074,-0.03900815,0.056287188
-0.825673,-0.040354315,0.06020273
-0.8247486,-0.037374098,0.06500004
0.18260732,-0.65168494,0.024972834
0.2296406,-0.7047956,-0.020209383
0.23809972,-0.6798569,-0.04374837
0.2527186,-0.6706471,-0.050394118
0.2450828,-0.67076606,-0.059215285
0.25245833,-0.67865634,-0.06291196
0.25598866,-0.6777228,-0.06261724
0.25341883,-0.6633155,-0.06062993
0.2461195,-0.66190785,-0.061029516
0.24421984,-0.6666466,-0.064885825
0.2464934,-0.670887,-0.07156633
0.2533065,-0.68057454,-0.070915624
0.25707227,-0.68221784,-0.06365038
0.2522562,-0.6749388,-0.064960495
0.25066912,-0.67621404,-0.07031841
0.25580788,-0.6775862,-0.06809831
0.2535142,-0.67585075,-0.06815128
0.2546232,-0.6774808,-0.0698529
0.25358567,-0.6721605,-0.06544409
0.25022203,-0.6720586,-0.072223395
0.2519787,-0.6758677,-0.07204362
0.25691077,-0.6801463,-0.069821306
0.2529587,-0.67767406,-0.07097593
0.25734124,-0.67791367,-0.07015249
0.25202256,-0.6743247,-0.06977394
0.17493269,-0.4786639,0.009298265
0.21739721,-0.50462645,0.0023962334
0.24819863,-0.5047052,0.0055407323
0.26569733,-0.5027968,0.008082416
0.27073193,-0.49704224,0.010864612
0.27130798,-0.4937777,0.011166062
0.27833313,-0.49635547,0.008648608
0.2731779,-0.4873339,0.011960547
0.27517357,-0.48657313,0.012313522
0.27798307,-0.4854623,0.013743181
0.27683994,-0.48197305,0.015309315
0.27815554,-0.48638567,0.012756962
0.2816486,-0.48701385,0.010221615
0.28558153,-0.48908475,0.011077195
0.28155497,-0.48388276,0.015166469
0.27450663,-0.4796994,0.013020579
0.27996075,-0.48330063,0.01222964
0.27768725,-0.4808763,0.014089841
0.28147253,-0.48116767,0.0153132565
0.27471092,-0.47738078,0.015424658
0.2787858,-0.4803576,0.013315026
0.2738198,-0.48122498,0.013127975
0.28119314,-0.48395035,0.010808352
0.28181058,-0.48434612,0.012598429
0.28035742,-0.48077226,0.016656715
-0.10904345,0.38464582,0.023881488
-0.08849092,0.52032596,0.008370478
-0.06722572,0.5578442,0.0037928447
-0.06442081,0.5747721,0.008229412
-0.060710587,0.56987053,0.0029983725
-0.06543446,0.5775884,0.008618545
-0.06491325,0.578495,0.0074312724
-0.064212196,0.5779349,0.0037593208
-0.064860895,0.5712832,0.007436827
-0.06439227,0.57709754,0.004472032
-0.06705071,0.5805869,0.01042806
-0.066756465,0.5758778,0.007847469
-0.064295694,0.57118756,0.0076674074
-0.07048815,0.5818603,0.011633128
-0.06332664,0.57597554,0.00606538
-0.06377734,0.57454103,0.00677824
-0.06084322,0.5751386,0.008189969
-0.06370062,0.5774926,0.008655906
-0.06466588,0.57529145,0.009559277
-0.05993752,0.5729958,0.0062172227
-0.060796835,0.5687444,0.008818176
-0.06464089,0.5773223,0.00993266
-0.063116364,0.5768551,0.009037029
-0.059460185,0.5689711,0.006686691
-0.060975537,0.5690549,0.00855827
0.07018489,-0.4622084,0.016115665
0.10781847,-0.46796927,-0.0063195676
0.12876591,-0.46778926,-0.012408658
0.13429335,-0.4731656,-0.020022444
0.136819,-0.4762792,-0.020981092
0.1350685,-0.47746214,-0.025173638
0.13334945,-0.4792682,-0.027161948
0.14348859,-0.47904882,-0.027082661
0.13680446,-0.47823226,-0.027738309
0.13602233,-0.4787978,-0.028382698
0.1352686,-0.48015222,-0.028656809
0.14374751,-0.47882777,-0.026735323
0.13528028,-0.47911447,-0.028053116
0.14228016,-0.48177192,-0.026511949
0.13284245,-0.4805477,-0.02926492
0.14358076,-0.48245987,-0.027648475
0.13425946,-0.47968233,-0.027608931
0.13364923,-0.48106682,-0.02875416
0.13724107,-0.48226857,-0.028301049
0.14274067,-0.4783764,-0.024764327
0.1400963,-0.47590202,-0.02219091
0.13761601,-0.4775577,-0.02267634
0.13188592,-0.47770205,-0.024778474
0.13557795,-0.4773576,-0.027019216
0.13792875,-0.47959346,-0.025861217
0.060608357,-0.10507446,-0.075144336
0.079993024,-0.09896644,-0.083133034
0.08751939,-0.09859508,-0.0860355
0.08700061,-0.09985143,-0.088051766
0.08527395,-0.09948386,-0.08913311
0.08440389,-0.1021197,-0.09110683
0.08263224,-0.10206331,-0.08943626
0.08321364,-0.103468485,-0.0904219
0.081076995,-0.10215237,-0.09224887
0.08378211,-0.10424351,-0.09287025
0.07908033,-0.10469557,-0.09196239
0.08535172,-0.10534621,-0.09392823
0.07890785,-0.103810415,-0.09169422
0.08688441,-0.10304552,-0.094599724
0.07779524,-0.10312741,-0.09082708
0.081910014,-0.102999285,-0.09232342
0.08161333,-0.101940155,-0.09086459
0.08142063,-0.10127014,-0.09224511
0.082296,-0.10176443,-0.0914959
0.08229236,-0.102499254,-0.092498146
0.082713634,-0.102285944,-0.09215908
0.08408408,-0.102713645,-0.09291882
0.084958196,-0.10192583,-0.09300291
0.07910296,-0.10333094,-0.091896445
0.08119984,-0.10226823,-0.092977375
0.2769069,-0.12478476,-0.007060988
0.3061056,-0.14597486,-0.0057802666
0.30511323,-0.15926512,-0.002463773
0.2992636,-0.16407183,-8.251518e-06
0.30124214,-0.16236056,-0.0015704576
0.2983582,-0.16397542,-0.00030504353
0.29935563,-0.1645277,-0.002589019
0.30396435,-0.16534725,-0.0019189324
0.30534098,-0.16620821,-0.0032046512
0.30594826,-0.16707596,-0.0043920875
0.30045253,-0.16674888,-0.0033335797
0.3016518,-0.1675466,-0.0030617304
0.3068362,-0.16516173,-0.004257519
0.30359536,-0.16757506,-0.005241571
0.30209446,-0.1669142,-0.003737187
0.29621384,-0.16935572,-0.0047254115
0.29688877,-0.16902101,-0.0038918033
0.29561388,-0.16577008,-0.003230989
0.29559508,-0.16727379,-0.0034090132
0.29513976,-0.16711193,-0.0031589381
0.30366698,-0.16550618,-0.00611767
0.29897317,-0.1665031,-0.0033503324
0.2978316,-0.16605142,-0.003188908
0.3001382,-0.16618589,-0.0049180444
0.2990488,-0.16774024,-0.0055346545
0.0033968985,0.14586116,0.04174386
-0.01017651,0.21020776,0.04088313
-0.007485017,0.23269773,0.040767036
-0.011374369,0.24001285,0.039979458
-0.011373386,0.24763972,0.036099426
-0.013722524,0.24674073,0.038047746
-0.013696946,0.24733207,0.037573464
-0.016072266,0.25022596,0.03852745
-0.016986698,0.24886125,0.035125744
-0.016245775,0.24745849,0.035802137
-0.014120303,0.25043187,0.0362583
-0.0151871815,0.25250423,0.03416844
-0.016551971,0.25172615,0.03531324
-0.01462166,0.24835852,0.026275467
-0.016933054,0.24622792,0.036132146
-0.016329445,0.24990946,0.03647761
-0.01849711,0.24980918,0.0353961
-0.016847633,0.25276393,0.034544025
-0.018116638,0.25139734,0.035201877
-0.016650558,0.24856308,0.03129838
-0.016709566,0.2514345,0.032655682
-0.016285427,0.2507208,0.03234683
-0.016697071,0.2463476,0.033563595
-0.015431501,0.25206453,0.03305113
-0.017135844,0.24991906,0.034715816
0.30621728,-0.20996907,-0.08369287
0.3454344,-0.20268899,-0.09011919
0.35497263,-0.20348153,-0.08688655
0.358316,-0.20634952,-0.08828112
0.35594627,-0.20517659,-0.08664656
0.35131153,-0.20589602,-0.08631215
0.3542592,-0.20781255,-0.08787351
0.35110492,-0.20737922,-0.08712886
0.34998268,-0.2082786,-0.086948626
0.35619396,-0.20799503,-0.087622985
0.35170037,-0.20834434,-0.08814863
0.35254142,-0.2082209,-0.08771123
0.35487238,-0.20836681,-0.08806311
0.35472757,-0.21026155,-0.08983169
0.34923875,-0.20667586,-0.08656075
0.34712723,-0.2087878,-0.08657988
0.34928238,-0.20896557,-0.08613434
0.35616928,-0.20859158,-0.08839322
0.36101907,-0.20859829,-0.088618286
0.36046147,-0.20711246,-0.0877987
0.35595664,-0.20877,-0.08886413
0.34959763,-0.20810702,-0.0863153
0.34771234,-0.21018693,-0.087405555
0.346118,-0.20786312,-0.08430334
0.34722295,-0.20773682,-0.0857701
-0.24620087,0.40990204,0.004070027
-0.24988486,0.44048125,-0.011060147
-0.2554806,0.43630582,-0.012432517
-0.24678546,0.42377958,-0.020157073
-0.24726295,0.4300481,-0.021515617
-0.24937117,0.43776923,-0.017846286
-0.25336578,0.4360664,-0.01449027
-0.2480014,0.42777047,-0.019581836
-0.25533566,0.43504828,-0.010104049
-0.24569502,0.40842608,-0.01337066
-0.2547746,0.42288888,-0.012489067
-0.25383592,0.42874092,-0.0073038694
-0.24767162,0.41424167,-0.006152846
-0.25240907,0.41993898,-0.0069185663
-0.2501536,0.42210174,-0.010875659
-0.25099474,0.42675552,-0.008667782
-0.24934372,0.42239782,-0.011554735
-0.25376463,0.42978823,-0.011128103
-0.25092578,0.42704558,-0.009548685
-0.24994227,0.42577478,-0.008231254
-0.24848057,0.41980615,-0.011241602
-0.2509063,0.42823538,-0.01464782
-0.24865001,0.4350183,-0.016885761
-0.247732,0.43488425,-0.016393352
-0.24788056,0.43707418,-0.019675756
-0.06563683,0.022671707,-0.028755877
-0.09437686,-0.016620155,-0.032988735
-0.09779933,-0.027252082,-0.030350864
-0.10156083,-0.030868582,-0.02857767
-0.0977287,-0.04279618,-0.027821233
-0.10345988,-0.042432617,-0.028075002
-0.105053544,-0.03960791,-0.026725529
-0.09846036,-0.052527886,-0.028059304
-0.1064741,-0.04802399,-0.025312988
-0.10617259,-0.042142887,-0.026700579
-0.105375305,-0.04038095,-0.025263477
-0.10646724,-0.03789038,-0.023598231
-0.10319744,-0.04175496,-0.025879655
-0.10600992,-0.040882424,-0.024931457
-0.10355846,-0.040661257,-0.02684003
-0.106526464,-0.041168533,-0.02524901
-0.10486128,-0.03898505,-0.024400229
-0.106757194,-0.03817549,-0.02418086
-0.10348898,-0.039603528,-0.02454964
-0.10541569,-0.03812399,-0.023508294
-0.10487795,-0.03972786,-0.02459427
-0.106788635,-0.03833777,-0.023095734
-0.10611938,-0.037005555,-0.02300051
-0.10368995,-0.036836844,-0.023817847
-0.10002071,-0.043780465,-0.02612087
0.0067111254,-0.014471229,-0.033657663
0.0017555803,-0.022685241,-0.04298927
0.004134491,-0.01995346,-0.040381636
0.009313539,-0.021880534,-0.04132029
0.005916804,-0.02112459,-0.040237308
0.0057294965,-0.022090338,-0.0397129
0.006861806,-0.02609507,-0.040995743
0.0022708923,-0.022199728,-0.03907032
0.0052821636,-0.021171227,-0.03940904
0.005816683,-0.02187642,-0.039619584
0.003588438,-0.021575294,-0.0396417
0.004486516,-0.019996684,-0.0386993
0.004504308,-0.020793658,-0.039045148
0.007052973,-0.020924374,-0.040520184
0.0023211539,-0.019400705,-0.040402323
0.0030571222,-0.018815186,-0.039198335
0.007830009,-0.023765039,-0.038909744
0.009376153,-0.03138099,-0.042060614
0.0011417717,-0.023343407,-0.039279304
0.0046809465,-0.019126724,-0.039337464
0.010359481,-0.026186336,-0.0413512
0.0052414834,-0.025859851,-0.03990464
0.006830409,-0.025944635,-0.039511614
0.0049144775,-0.023582846,-0.038893316
0.0034187585,-0.024061047,-0.040412232
0.036785007,0.023832344,-0.11489389
0.037942648,0.023231111,-0.12899473
0.045353055,0.022471383,-0.13102132
0.043806463,0.017657869,-0.13089597
0.040605217,0.017096154,-0.12718087
0.038498476,0.017572515,-0.12659317
0.04007888,0.017916247,-0.12666738
0.037190974,0.02117762,-0.1240909
0.040454865,0.0229536,-0.12539387
0.043036714,0.020411082,-0.1269458
0.038821265,0.020115227,-0.12516212
0.03881514,0.021285243,-0.12507698
0.041626185,0.02234909,-0.12473495
0.043056577,0.022704013,-0.12569594
0.043879062,0.019064374,-0.12806407
0.040303558,0.021034695,-0.12469941
0.04102494,0.022738025,-0.12554348
0.04005663,0.02151201,-0.12665945
0.041874424,0.020543866,-0.12661496
0.04114756,0.020673372,-0.12640733
0.040034294,0.02212622,-0.12582898
0.042904392,0.019480698,-0.12733883
0.04006344,0.018208519,-0.1265418
0.039651588,0.021739513,-0.12792182
0.038075462,0.021349654,-0.12546986
0.22417548,0.019138783,-0.043601636
0.29143527,-0.013850722,-0.056934588
0.3115022,-0.025043853,-0.054552298
0.32052758,-0.03379706,-0.053941146
0.31570736,-0.03509765,-0.056041244
0.31998363,-0.034558933,-0.054198742
0.32675907,-0.033084683,-0.05652566
0.3317771,-0.03546846,-0.05651088
0.3285166,-0.036045525,-0.057131685
0.32859796,-0.035382822,-0.05741787
0.3293244,-0.034719873,-0.057790235
0.3243269,-0.03792807,-0.05903535
0.32229963,-0.03958184,-0.056202874
0.31867552,-0.03698631,-0.055280708
0.32029608,-0.037726134,-0.056336783
0.32370523,-0.035238903,-0.05666049
0.3221256,-0.03793176,-0.056763865
0.3203673,-0.040033277,-0.05804285
0.3156496,-0.038089,-0.057397723
0.31752738,-0.037997283,-0.056416355
0.32351628,-0.034730006,-0.0569122
0.32672697,-0.035460204,-0.057865642
0.32104874,-0.03820238,-0.057678446
0.31747383,-0.039445896,-0.055925928
0.31996956,-0.037777644,-0.05592433
0.15221034,0.0006666556,-0.01439964
0.1558926,0.032720268,-0.024150856
0.16043468,0.03235796,-0.025235884
0.16282193,0.023120001,-0.02679744
0.16529612,0.017337978,-0.029542318
0.16905583,0.010053545,-0.031689573
0.16591312,0.00771033,-0.03197793
0.1618001,0.0021505505,-0.036870122
0.16099517,0.0053943843,-0.034419697
0.16436397,0.008852109,-0.03098716
0.1707444,0.012294553,-0.027443623
0.17094924,0.01451242,-0.027721142
0.17156275,0.009227142,-0.029847704
0.16661341,0.010230169,-0.032043945
0.16949074,0.008225374,-0.031478737
0.17047735,0.009671755,-0.030263716
0.16875024,0.010457806,-0.028880818
0.17074181,0.011663489,-0.029239954
0.17088296,0.010313407,-0.030563856
0.16811357,0.010883674,-0.029691974
0.16670926,0.00818415,-0.03257587
0.16867392,0.007289797,-0.03198523
0.16569762,0.009541579,-0.032754295
0.16567792,0.0014405474,-0.03652251
0.1621316,0.0042412877,-0.03555119
-0.073889814,-0.07997775,-0.058800034
-0.119932644,-0.074012466,-0.066062376
-0.116465345,-0.06662134,-0.064425536
-0.11429624,-0.06771368,-0.06326981
-0.10777744,-0.06578842,-0.062707216
-0.10686299,-0.0653161,-0.061084997
-0.09805198,-0.0672614,-0.06145648
-0.10443653,-0.07055281,-0.06303945
-0.10389018,-0.06968762,-0.061258934
-0.10758862,-0.07182028,-0.06139196
-0.109885484,-0.07067956,-0.06093102
-0.10656202,-0.06845827,-0.0599365
-0.109765135,-0.067565426,-0.059491973
-0.11166678,-0.06728539,-0.058688767
-0.1061589,-0.06757861,-0.060362518
-0.11000272,-0.06895849,-0.06066827
-0.08764827,-0.06816169,-0.06301975
-0.10401733,-0.074667774,-0.06485134
-0.111604564,-0.073420495,-0.062190153
-0.111892015,-0.068458945,-0.05745863
-0.10555926,-0.06733041,-0.05860372
-0.09638415,-0.067545205,-0.060758114
-0.093489304,-0.069846556,-0.06355951
-0.100735724,-0.07270113,-0.06528663
-0.10808711,-0.071654044,-0.06232156
0.18573065,-0.087025136,-0.11428628
0.19516687,-0.08617309,-0.1209779
0.20075275,-0.08730346,-0.11362723
0.20395182,-0.093520544,-0.114078924
0.2024139,-0.09529527,-0.11236827
0.20261712,-0.09752191,-0.11436939
0.20311551,-0.09525123,-0.111767605
0.2080322,-0.09310956,-0.111534506
0.20837848,-0.09441335,-0.11187312
0.20841964,-0.093337305,-0.11081186
0.2085071,-0.09503681,-0.11106324
0.20567273,-0.095437236,-0.11190691
0.20580296,-0.09760837,-0.11388638
0.20750009,-0.09342991,-0.11153211
0.2080461,-0.09483206,-0.11231837
0.20395799,-0.095272794,-0.11099802
0.20613627,-0.09439928,-0.11181883
0.20417456,-0.09208397,-0.11142762
0.20714901,-0.09252004,-0.111539975
0.20756622,-0.0954852,-0.114375845
0.20845298,-0.09271022,-0.11110749
0.20972486,-0.09262195,-0.112942405
0.20966987,-0.09300794,-0.1105794
0.2128648,-0.09207662,-0.11112802
0.21153866,-0.09148829,-0.110419095
-0.426632,-0.041443557,-0.09705813
-0.5090871,-0.02035341,-0.10384166
-0.50572026,0.02386418,-0.093899086
-0.51861215,0.046824254,-0.077784434
-0.5113246,0.064564586,-0.07577357
-0.50542307,0.07428183,-0.067850284
-0.5065206,0.08075395,-0.06524441
-0.5061388,0.06972809,-0.06367813
-0.50695527,0.07796113,-0.06476022
-0.51210916,0.070666686,-0.059125222
-0.5108373,0.07447359,-0.065520875
-0.5131137,0.07264884,-0.060736466
-0.5215097,0.06901094,-0.06395295
-0.5135782,0.08254038,-0.06415407
-0.50363564,0.09236072,-0.061712325
-0.50154006,0.0920679,-0.060513787
-0.49472806,0.09138098,-0.06441269
-0.50161016,0.094318986,-0.0639213
-0.49550006,0.09877886,-0.06262248
-0.50018185,0.08943398,-0.060754627
-0.49819344,0.087638155,-0.06333913
-0.4941314,0.08996089,-0.06632461
-0.4912932,0.09006706,-0.06249379
-0.48815665,0.09229131,-0.06538069
-0.49952975,0.08412421,-0.062699534
0.21302143,-0.06502204,-0.060569674
0.2328291,-0.04724435,-0.07890394
0.25686148,-0.045710027,-0.07501453
0.26371956,-0.050379626,-0.07487734
0.274034,-0.052898005,-0.07540671
0.2743474,-0.05475103,-0.07572803
0.27632394,-0.056561742,-0.07644456
0.2776001,-0.057478324,-0.075726114
0.2758594,-0.056709673,-0.07571757
0.27148488,-0.058408696,-0.07636754
0.27501434,-0.055555537,-0.076484784
0.27624476,-0.055863902,-0.07447313
0.28025043,-0.052515358,-0.07601948
0.28029427,-0.05236467,-0.073883265
0.28263175,-0.05654764,-0.07414907
0.27931494,-0.05818209,-0.07687558
0.2763417,-0.057950675,-0.076785415
0.27982914,-0.05160527,-0.07657249
0.28178763,-0.052373916,-0.07578899
0.2793658,-0.0523763,-0.076149255
0.2797344,-0.052952472,-0.07586526
0.27420425,-0.055854537,-0.07630472
0.2762607,-0.056114238,-0.07846834
0.27362612,-0.059843015,-0.07724227
0.27670306,-0.055873305,-0.07918755
-0.08698611,0.12621078,-0.0948582
-0.05388625,0.12414978,-0.09612985
-0.04383143,0.12500378,-0.093124524
-0.03651966,0.12494879,-0.0957395
-0.036180392,0.118040554,-0.097170085
-0.03624668,0.12091824,-0.095377564
-0.03696198,0.12200142,-0.09533501
-0.033791356,0.12486743,-0.09921571
-0.033833653,0.118030064,-0.1007772
-0.03415639,0.11636075,-0.10093579
-0.03676001,0.1211647,-0.09781048
-0.036804497,0.124353565,-0.096308544
-0.034417726,0.124554984,-0.09817546
-0.0321344,0.12222616,-0.09805314
-0.033499494,0.12080633,-0.09805697
-0.03469713,0.120577164,-0.09796164
-0.035208955,0.11864739,-0.09947314
-0.037595466,0.12101274,-0.09697026
-0.03789916,0.121992014,-0.09490202
-0.0359376,0.12067696,-0.09701734
-0.034470774,0.12219838,-0.09675592
-0.036674708,0.118407734,-0.097569086
-0.035644367,0.123151414,-0.09487809
-0.037249118,0.11972793,-0.09581724
-0.038898475,0.11874799,-0.09597637
0.17974193,0.23859662,-0.18505764
0.22831641,0.27070567,-0.21905631
0.2385376,0.2749004,-0.2225431
0.23697896,0.27519116,-0.22432318
0.21922086,0.28849638,-0.22941813
0.2320493,0.2703381,-0.22671299
0.23494096,0.2688899,-0.22402477
