gyro_rad[0],gyro_rad[1]
0.59546256,-0.43482247
0.60462093,-0.4403671
0.6201223,-0.44847685
0.6544328,-0.45889908
0.6242558,-0.44777715
0.61466944,-0.445467
0.6231153,-0.44612145
0.6272464,-0.448037
0.59684765,-0.43229955
0.59595895,-0.43379134
0.61156213,-0.44121101
0.6219977,-0.44518784
0.30802253,-0.2933028
0.2408092,-0.36441445
0.23331225,-0.35362968
0.26055825,-0.3411238
0.29516083,-0.33951873
0.29253662,-0.32631692
0.2988081,-0.32597092
0.31147566,-0.34124577
0.3053323,-0.3363723
0.31483194,-0.33526218
0.29803404,-0.31889504
0.30954683,-0.33052132
0.3054113,-0.3254264
0.31179643,-0.32755658
0.30739057,-0.32350835
0.30750504,-0.3242747
0.31464455,-0.33129635
0.31001136,-0.32670474
0.30493984,-0.3246627
0.3119626,-0.3396543
0.30731764,-0.33050913
0.3106594,-0.3314099
0.3068428,-0.32473913
0.31454006,-0.33946973
0.31430405,-0.3373933
-0.56360114,0.005436193
-0.7883639,0.078672424
-0.7938372,0.12959787
-0.7459853,0.13817331
-0.7157883,0.13023242
-0.68580604,0.112689316
-0.6539052,0.08985764
-0.63259155,0.084404215
-0.6282754,0.083281964
-0.62908286,0.0870685
-0.6237781,0.09337893
-0.6273351,0.10064016
-0.6285786,0.104966566
-0.6330522,0.10819711
-0.6251321,0.09404908
-0.6137483,0.08394705
-0.62601066,0.08649701
-0.62302184,0.0847794
-0.6230693,0.08750071
-0.6127504,0.08131227
-0.623724,0.087742984
-0.61159074,0.0842789
-0.6179936,0.08438535
-0.60988003,0.08212553
-0.61306894,0.08208339
-0.62875897,0.11186673
-0.8945651,0.28328642
-0.91451436,0.3898433
-0.88474125,0.45003563
-0.84928757,0.45627356
-0.82763165,0.44820124
-0.8378015,0.45061538
-0.8057783,0.43818668
-0.79443395,0.43240148
-0.79981136,0.44020784
-0.79363054,0.42818242
-0.79870707,0.4297943
-0.8068059,0.43062595
-0.7956009,0.4299863
-0.80255485,0.43088058
-0.8044613,0.43442357
-0.8148512,0.4445539
-0.8153292,0.4464099
-0.80861187,0.43893006
-0.8175128,0.44931537
-0.796691,0.43568757
-0.8230798,0.4441075
-0.8140382,0.43849277
-0.82586306,0.444294
-0.8175576,0.44491374
-1.0438881,0.4468073
-1.2069257,0.58639264
-1.2012885,0.662549
-1.1093451,0.6702823
-1.0868278,0.66560847
-1.038091,0.61502415
-1.0383401,0.6048727
-1.0275792,0.6031709
-1.0037599,0.58779764
-0.98536503,0.5771073
-0.98307633,0.5817614
-1.0173064,0.6130804
-1.0565883,0.6601742
-1.0318835,0.62915176
-1.0102922,0.6109074
-1.0251913,0.6261196
-1.031455,0.6209067
-1.0750564,0.6612798
-1.0256712,0.62085104
-1.0170931,0.6095953
-1.0315865,0.6237166
-1.0486866,0.6449315
-1.0528531,0.65019774
-1.0076572,0.6102965
-1.0359288,0.63205725
0.28091666,0.09342476
0.4480593,0.05098299
0.43476614,0.05937355
0.4719375,0.059480026
0.4337162,0.061933346
0.45009091,0.058952652
0.4652073,0.059081294
0.44999114,0.05657337
0.46066728,0.06158097
0.42890903,0.057827838
0.43979862,0.05395017
0.43144742,0.055974796
0.4392908,0.052818567
0.4460965,0.05555728
0.43444237,0.058381245
0.46040067,0.05514276
0.44328502,0.058988422
0.4438525,0.05820422
0.44592986,0.057460472
0.4586331,0.058349498
0.43880996,0.059031226
0.45246354,0.05824191
0.4611394,0.057563342
0.45457098,0.063195206
0.4294971,0.061190046
0.8384651,0.069218636
1.0099092,0.07257891
0.9998659,0.078294635
1.0079879,0.0813442
0.96586347,0.081724316
1.0114702,0.07968637
0.97561824,0.08131659
1.0333676,0.07890822
0.9857125,0.07731247
0.98326564,0.077451944
1.0086842,0.077965826
1.001074,0.07742958
1.0276186,0.08177085
1.0010118,0.08008166
0.95123553,0.07821177
0.9584986,0.074702054
1.032569,0.07788628
0.9693521,0.07665311
1.0081167,0.081042945
1.027495,0.07980619
0.97209454,0.07691969
1.0015233,0.0751915
1.0261203,0.08200365
0.9848288,0.08087663
0.9593158,0.07672575
0.7198078,0.24751857
0.7572671,0.29579017
0.77056307,0.30717298
0.70990145,0.2917293
0.70536083,0.29081044
0.7158773,0.29178372
0.7221043,0.29067326
0.6954229,0.28635526
0.73073107,0.29117987
0.6923015,0.28452647
0.71980274,0.2851996
0.7219596,0.28775695
0.6980378,0.28457686
0.744598,0.29229918
0.6834633,0.28488138
0.72634155,0.28727272
0.70577013,0.28687388
0.7208476,0.28885102
0.6933883,0.2843322
0.7427097,0.29700226
0.7291652,0.2962889
0.6849521,0.2838689
0.71263254,0.28180292
0.6928352,0.27872276
0.7199947,0.28332797
0.7116831,0.20358709
0.824764,0.23021036
0.76534915,0.23413846
0.7479646,0.23575681
0.762389,0.24850246
0.7293732,0.2650921
0.7570717,0.27136365
0.7556021,0.27458942
0.7494652,0.27399033
0.7390919,0.2757752
0.7287263,0.27728254
0.734178,0.27677348
0.75080436,0.27316466
0.74954027,0.2669984
0.7341867,0.26692092
0.7545507,0.26466626
0.7377851,0.26456302
0.7475922,0.2672467
0.74413913,0.2691112
0.729965,0.27028298
0.7373186,0.27046075
0.75316405,0.26907
0.7469376,0.2721576
0.7220498,0.2740428
0.7481019,0.27368012
-0.32751736,-0.26832354
-0.34981608,-0.34356236
-0.29530746,-0.32662535
-0.29270738,-0.32419333
-0.3006922,-0.3244175
-0.30739707,-0.32376584
-0.30119702,-0.31890538
-0.30117917,-0.31784207
-0.30210483,-0.31689233
-0.30805323,-0.32147866
-0.30279148,-0.31424367
-0.29490218,-0.31552348
-0.29773325,-0.31687525
-0.30047047,-0.31105813
-0.2979058,-0.31416637
-0.31970733,-0.31748697
-0.3055907,-0.31089354
-0.2963745,-0.31216684
-0.30044973,-0.31376216
-0.30132532,-0.3151315
-0.29726866,-0.31811157
-0.30201483,-0.31729874
-0.30818087,-0.3116535
-0.30098012,-0.31614137
-0.2971217,-0.31135085
-0.45149422,-0.43550414
-0.5663343,-0.5209044
-0.5664291,-0.52885336
-0.5526542,-0.5235761
-0.55435264,-0.5142975
-0.5579142,-0.51100636
-0.5587251,-0.5019024
-0.5602153,-0.5003385
-0.561074,-0.50836056
-0.56532824,-0.4999598
-0.55965286,-0.4974254
-0.5643367,-0.494867
-0.56261593,-0.49584398
-0.56035054,-0.49774018
-0.5736097,-0.4970608
-0.57110155,-0.49897712
-0.5668192,-0.49268624
-0.5706987,-0.49762794
-0.57336473,-0.50207907
-0.57143337,-0.49610063
-0.56846255,-0.49748343
-0.5684813,-0.4959786
-0.5611897,-0.49581835
-0.5654498,-0.50892967
-0.56947947,-0.5062036
-0.20617494,-0.07371228
-0.24660194,-0.047842886
-0.24324219,-0.04166532
-0.24231106,-0.031605527
-0.23737827,-0.022674078
-0.24601433,-0.032263786
-0.26081476,-0.031997893
-0.2568558,-0.027131226
-0.24530953,-0.009085353
-0.2369377,-0.013772324
-0.2457864,-0.021385202
-0.24575676,-0.01963694
-0.24271664,-0.008071743
-0.23868734,-0.0071749687
-0.2409251,-0.0138048865
-0.24049065,-0.0064969063
-0.23087448,-0.009217925
-0.24146964,-0.01172699
-0.24402222,-0.014003206
-0.23973815,-0.0019871816
-0.23020145,0.0038781837
-0.22616917,0.0025081486
-0.22514611,0.0045417957
-0.23173352,-0.0065800846
-0.23673525,0.0015549399
0.6510612,0.07976547
0.7560641,0.15066841
0.80370116,0.18227261
0.80145305,0.15763904
0.8414994,0.13699296
0.93357307,0.14232345
0.96788234,0.123023525
0.9707096,0.10595429
0.99971086,0.11004107
1.0580157,0.13716576
1.0402397,0.12668987
1.0105659,0.11144447
1.0177002,0.11616677
1.0179415,0.11497955
0.9997181,0.101076454
1.062737,0.12447998
1.0029507,0.104135215
1.0201586,0.10811995
1.0237188,0.11144233
1.0080231,0.103689
1.0272037,0.11563796
1.025539,0.1133571
1.034954,0.12465292
1.0151918,0.1074473
1.0445284,0.11722334
0.724412,0.17613266
0.71727115,0.1862734
0.724286,0.18155652
0.72105473,0.18134077
0.7545331,0.18955797
0.7611587,0.19070156
0.77045435,0.1856166
0.80343205,0.19043136
0.7626429,0.19054514
0.7928091,0.18945973
0.7890794,0.1861407
0.75857604,0.19061345
0.7750451,0.19243534
0.7631138,0.19330095
0.76393616,0.1929855
0.8112094,0.18946616
0.7568529,0.18671276
0.80414265,0.18871623
0.80496275,0.18817763
0.79559475,0.18494378
0.7984455,0.19038193
0.75942594,0.18858542
0.77137625,0.19260094
0.75288767,0.19224665
0.78060067,0.19071002
0.36059958,0.6941315
0.41300222,0.86949295
0.36195797,0.83411276
0.37329623,0.850103
0.36462373,0.84694356
0.3589858,0.8338085
0.37037715,0.8498698
0.3964139,0.8725554
0.37655255,0.8536174
0.37129018,0.83789146
0.38811633,0.85932666
0.3788736,0.8393392
0.38729358,0.84252536
0.3908228,0.84629184
0.40032122,0.89264417
0.3931736,0.88238996
0.38363633,0.8803796
0.37715763,0.86317056
0.39865932,0.8918556
0.38019207,0.86328614
0.3737374,0.8456246
0.38979408,0.8647713
0.3887194,0.86442816
0.39213863,0.8788773
0.38357535,0.8642268
0.28983352,0.36664855
0.28560787,0.38912
0.27503088,0.3712099
0.27781066,0.36282703
0.26926297,0.35998404
0.27586928,0.36526147
0.26495767,0.3553482
0.26881188,0.35972387
0.26817238,0.35773304
0.26443467,0.36542034
0.2695151,0.35825402
0.27314508,0.361927
0.2814359,0.36453187
0.28400353,0.36864325
0.29108638,0.36934704
0.28462055,0.3669997
0.2813906,0.3655247
0.2675122,0.3667098
0.26772538,0.36040473
0.27389228,0.35871923
0.2639234,0.35772762
0.26896366,0.3560097
0.2684587,0.35796893
0.26409897,0.3637552
0.27873462,0.36599407
-0.23851107,-0.012142424
-0.23819014,-0.031620264
-0.22716215,-0.02903257
-0.23126417,-0.020256856
-0.2345962,-0.017577425
-0.23834205,-0.010143019
-0.24028647,-0.009153053
-0.23538126,-0.00998852
-0.23574245,-0.015876982
-0.23926288,-0.012803651
-0.23242562,-0.015091475
-0.23031533,-0.019944433
-0.24490258,-0.007825438
-0.23281768,-0.011291489
-0.23447543,-0.012248859
-0.2405614,-0.011116944
-0.23896712,-0.00970418
-0.237654,-0.007726215
-0.23899746,-0.009294931
-0.23518583,-0.014496695
-0.24478924,-0.008851755
-0.2329405,-0.014256325
-0.2411552,-0.0098994
-0.23662323,-0.012373678
-0.24025267,-0.010053925
-0.051079854,-0.57708687
-0.021847948,-0.61265314
0.025344811,-0.5952668
0.044495307,-0.56761557
0.050837167,-0.5677237
0.054423727,-0.5508065
0.052432217,-0.55155104
0.04951059,-0.52574867
0.050679795,-0.52443296
0.053354673,-0.5192845
0.049994297,-0.5266744
0.04933787,-0.5096272
0.05320076,-0.5358374
0.051964648,-0.5287935
0.05128143,-0.5218878
0.050442092,-0.52475506
0.055335693,-0.51228404
0.056212537,-0.5350346
0.053505816,-0.5184752
0.0539949,-0.5244167
0.053444453,-0.52980673
0.049136437,-0.5187368
0.054606564,-0.51772493
0.057418175,-0.524143
0.055641614,-0.52154785
-0.95416725,-0.47433317
-1.1075506,-0.5643006
-1.0686381,-0.54326266
-1.0281937,-0.53379786
-0.9782628,-0.5126677
-0.937035,-0.4837665
-0.9496354,-0.5047469
-0.9390042,-0.4961939
-0.9353904,-0.48934042
-0.9292075,-0.4833091
-0.93887967,-0.4980033
-0.93746644,-0.49821514
-0.93555516,-0.49420428
-0.9453716,-0.50658005
-0.9236997,-0.47391087
-0.9170758,-0.47428608
-0.93665814,-0.50130904
-0.9424614,-0.50577056
-0.9243846,-0.47570944
-0.9263205,-0.483792
-0.9267423,-0.48698342
-0.9316596,-0.48486096
-0.9310159,-0.48418748
-0.92855793,-0.48556972
-0.924147,-0.48201758
-0.92268157,-0.26702967
-0.949859,-0.27208722
-0.8895114,-0.2630633
-0.9026697,-0.28174943
-0.8878833,-0.26540387
-0.88745356,-0.26985502
-0.88350326,-0.25927845
-0.8828041,-0.25411642
-0.9038817,-0.278116
-0.9006735,-0.26535797
-0.8946197,-0.2593093
-0.91564846,-0.29280752
-0.937372,-0.30575275
-0.9237217,-0.28325355
-0.90026784,-0.2610349
-0.90782976,-0.27951512
-0.9070617,-0.27042234
-0.9131958,-0.28891045
-0.90592134,-0.2693457
-0.91232085,-0.28801823
-0.9230219,-0.29098806
-0.90679646,-0.27345055
-0.9049937,-0.27502048
-0.9201965,-0.2852088
-0.9055963,-0.26545173
-0.58197343,-0.37689498
-0.62988263,-0.46378237
-0.6243774,-0.46889412
-0.59766996,-0.45026353
-0.60656804,-0.45523298
-0.6009893,-0.44939226
-0.60690993,-0.4553217
-0.61317456,-0.4616245
-0.6149821,-0.46039405
-0.6142873,-0.4588739
-0.6139299,-0.4599401
-0.61986154,-0.46323147
-0.629991,-0.47108003
-0.6399335,-0.47708443
-0.63208234,-0.469017
-0.62437445,-0.46364057
-0.6302506,-0.4716004
-0.6259116,-0.46525976
-0.6300067,-0.46969432
-0.6319139,-0.46870846
-0.6434021,-0.47636724
-0.6293029,-0.46571213
-0.6164098,-0.45924497
-0.6117312,-0.45811918
-0.62370473,-0.46612617
-0.24816447,-0.39959544
-0.25181362,-0.4242144
-0.24844313,-0.42298374
-0.24937528,-0.42206562
-0.24940413,-0.4350952
-0.2556513,-0.4384072
-0.25487226,-0.4366532
-0.2570721,-0.43530598
-0.25668234,-0.43426958
-0.2510205,-0.43372205
-0.2540273,-0.4379164
-0.25250727,-0.43698853
-0.25324783,-0.44090852
-0.25480172,-0.4428738
-0.25571793,-0.44171327
-0.25251538,-0.44232732
-0.2580078,-0.4392213
-0.25800127,-0.44066656
-0.2605887,-0.43441433
-0.25517,-0.43635494
-0.25354818,-0.43679476
-0.2513112,-0.43760565
-0.25892723,-0.4394082
-0.258147,-0.43848452
-0.2542283,-0.44511935
0.07577277,0.32456964
0.11474367,0.37083873
0.10119719,0.36820623
0.077381305,0.35865113
0.08621434,0.36109555
0.06784942,0.35427237
0.072354205,0.3570732
0.07250909,0.35901976
0.07606458,0.3614639
0.07534624,0.3634906
0.06444787,0.35565346
0.07464527,0.36134875
0.06937534,0.3610729
0.07167295,0.3597725
0.08352468,0.36515063
0.067082964,0.3593317
0.07733368,0.3628253
0.07815807,0.36675376
0.06272728,0.35687914
0.074007906,0.3606886
0.06667756,0.35894072
0.075639166,0.3610577
0.075382836,0.36330047
0.07032024,0.35892558
0.07223003,0.35912704
0.3476694,0.45129064
0.43659547,0.55951834
0.4466144,0.5546173
0.4460161,0.5539163
0.44345865,0.5542665
0.46328577,0.57688797
0.44084206,0.5613357
0.44815674,0.5653534
0.45119014,0.56540936
0.4393387,0.5611563
0.45187882,0.5636339
0.44070986,0.55874306
0.44849578,0.5608399
0.45631114,0.56913376
0.44487575,0.5622298
0.45120493,0.5613086
0.44076118,0.5608962
0.45025238,0.5635295
0.44917426,0.56246793
0.4543796,0.56250846
0.45129427,0.5675319
0.44072697,0.55807114
0.45911083,0.5718032
0.44060925,0.5607457
0.45480105,0.57123995
0.7354733,0.3116851
0.87538373,0.33797786
0.81890166,0.34131733
0.8465676,0.35388494
0.81552356,0.34793186
0.8352722,0.35394338
0.8349636,0.35674503
0.81487375,0.35429364
0.8116207,0.352847
0.80815786,0.35060018
0.8103653,0.35368565
0.8281716,0.35576525
0.80937153,0.3495409
0.81330526,0.34747672
0.8211459,0.3536231
0.8195502,0.35311356
0.804275,0.34548283
0.8083219,0.3507609
0.8290781,0.3513348
0.79297364,0.34691077
0.8008315,0.35028636
0.80885595,0.34997994
0.82476056,0.35305125
0.79223984,0.34968418
0.8216171,0.35172287
0.6090422,0.35239628
0.65224296,0.36953998
0.6526864,0.36219108
0.6531074,0.3580443
0.6656571,0.36143935
0.67440015,0.36197975
0.66334695,0.36172938
0.6619992,0.359143
0.67035323,0.36446336
0.6658347,0.36147228
0.66914815,0.36177173
0.6566466,0.3549873
0.6639949,0.36132288
0.66357213,0.3609727
0.6590801,0.3591644
0.6627899,0.36147177
0.66353756,0.3618441
0.66604185,0.3623063
0.6608424,0.36009657
0.6635267,0.3595844
0.66051674,0.35845217
0.6585078,0.3584497
0.66031283,0.35754383
0.6675355,0.3616814
0.6578632,0.35970274
0.71732056,-0.005717244
0.7783271,-0.04053364
0.79579574,-0.0372917
0.78047913,-0.053195886
0.77765125,-0.058207877
0.7799154,-0.05541647
0.7777836,-0.05979165
0.77831113,-0.05873221
0.7779257,-0.058021713
0.7654072,-0.060704548
0.77578795,-0.05518476
0.77430093,-0.057527237
0.77495253,-0.057243396
0.7714169,-0.058516428
0.77730983,-0.057512563
0.7815804,-0.05835295
0.77611774,-0.057133596
0.7797141,-0.053842235
0.7779012,-0.056360476
0.7727707,-0.057493452
0.7744832,-0.056683496
0.7770829,-0.055269703
0.77868855,-0.055247944
0.77541995,-0.050884727
0.76953924,-0.05797625
-0.069453776,0.04478735
-0.059050143,0.05198655
-0.058828644,0.064229205
-0.062519394,0.060622808
-0.07360202,0.059933882
-0.070005536,0.061025973
-0.067685954,0.0599492
-0.063203454,0.059839915
-0.0648288,0.058678146
-0.06753184,0.059932653
-0.06644729,0.060791966
-0.07177813,0.06093048
-0.06656722,0.06158478
-0.068857715,0.060872015
-0.0692755,0.06071944
-0.0660142,0.06059621
-0.064951345,0.058693554
-0.067319244,0.06000569
-0.06778425,0.06082246
-0.064969815,0.05987634
-0.066311106,0.06070057
-0.06229879,0.061116483
-0.06696908,0.058157098
-0.0673904,0.060353544
-0.07410642,0.06061073
-0.047274888,0.044941694
-0.01559145,0.03610868
-0.0051726103,0.03361503
-0.0028133392,0.029276893
0.0045457035,0.027296707
0.006137669,0.027232602
0.010177523,0.027952485
0.00803709,0.028133743
0.0109119415,0.03440609
0.0111474395,0.034773722
0.019778743,0.035585657
0.024881601,0.03241174
0.020293742,0.03091368
0.015767634,0.031013533
0.012181297,0.03165167
0.019648492,0.031370558
0.017889127,0.030414902
0.015325084,0.03115005
0.017152011,0.030769475
0.010103002,0.03004767
0.013944909,0.034560442
0.022344783,0.03376521
0.008454531,0.03134334
0.011119083,0.037328415
0.020457357,0.0367541
0.035151973,-0.066488124
0.024413452,-0.08223253
0.005852431,-0.080356225
-0.0007778555,-0.08400144
0.0037990287,-0.08453196
0.005358368,-0.08464201
0.0047576427,-0.08580258
0.008273825,-0.083885305
0.0049673542,-0.08413804
0.00919506,-0.08200119
0.009840146,-0.0827763
0.0066621453,-0.08284704
0.0058912486,-0.081918694
0.007205114,-0.08326907
0.003244184,-0.08421502
0.008182183,-0.08100677
0.0100399405,-0.08213903
0.010814309,-0.08256252
0.007917494,-0.08354096
0.0065758824,-0.084544234
0.0040959716,-0.084929615
0.0064204633,-0.08655949
0.0038414896,-0.08544793
0.006839812,-0.08306569
0.011279076,-0.08247984
-0.086689234,-0.042849578
-0.07099983,-0.028565057
-0.07289769,-0.021589376
-0.07197058,-0.020518042
-0.077034675,-0.023297355
-0.07045689,-0.020896722
-0.07222157,-0.022931427
-0.06981623,-0.022343267
-0.07157779,-0.021956716
-0.073332146,-0.023315944
-0.07042354,-0.021425191
-0.07236241,-0.024387836
-0.07314686,-0.02156059
-0.069955796,-0.022221982
-0.071230896,-0.020815019
-0.07155328,-0.023504462
-0.072437674,-0.022605464
-0.07287605,-0.021887485
-0.072985694,-0.022831962
-0.071954995,-0.022743676
-0.07401529,-0.023517951
-0.072071806,-0.022455525
-0.07284549,-0.02317968
-0.073462054,-0.022464264
-0.07175222,-0.023639381
0.27199614,-0.094224766
0.28955847,-0.11871419
0.2810554,-0.116647735
0.28207096,-0.12281792
0.27654824,-0.12739241
0.2790515,-0.12757224
0.2766199,-0.12667766
0.27631024,-0.12861723
0.28274795,-0.12529427
0.2882622,-0.12457703
0.28668228,-0.12555346
0.28487474,-0.12511279
0.28112847,-0.12483467
0.28449675,-0.12738587
0.28055754,-0.1267928
0.28687507,-0.12457725
0.2857061,-0.1267122
0.28131953,-0.12562281
0.28521588,-0.123151615
0.28608444,-0.12553453
0.28558576,-0.12447539
0.28557017,-0.124978535
0.2850497,-0.12807351
0.27929133,-0.12680934
0.28448072,-0.12592278
-0.12643048,-0.12526488
-0.1365146,-0.14050928
-0.14718163,-0.14133257
-0.14547019,-0.14177357
-0.14659634,-0.14326233
-0.14339703,-0.14214516
-0.1438091,-0.14441
-0.14544596,-0.1441934
-0.1430661,-0.14373454
-0.1439303,-0.14361075
-0.1462983,-0.1450196
-0.1444709,-0.14399235
-0.14520696,-0.14345399
-0.14671764,-0.14475307
-0.14626864,-0.14413378
-0.14607455,-0.14494175
-0.14654307,-0.14511493
-0.14569049,-0.14173958
-0.14643237,-0.14353254
-0.14523518,-0.14404267
-0.14486274,-0.14361715
-0.14717355,-0.14258465
-0.14518563,-0.14298987
-0.14251119,-0.1422208
-0.1457908,-0.14469525
-0.025218092,-0.0025833473
-0.014783673,-0.005485721
-0.01845114,-0.0036027133
-0.021288306,-0.0026605092
-0.015497707,-0.00441353
-0.01376462,-0.0047630817
-0.013445914,-0.0038637668
-0.01692298,-0.004831739
-0.016543694,-0.0035376959
-0.018301979,-0.0035402626
-0.018566385,-0.003265798
-0.014973454,-0.0021231622
-0.014231138,-0.003201615
-0.015947282,-0.0033539236
-0.01571086,-0.003042724
-0.01628735,-0.0039670207
-0.016860843,-0.003987942
-0.017271496,-0.003545206
-0.015867233,-0.0036963075
-0.0154875815,-0.0032939985
-0.014869392,-0.003706105
-0.01794634,-0.004339043
-0.015740655,-0.003942743
-0.014639683,-0.0036531128
-0.014814943,-0.0039145723
0.12489705,0.26513952
0.14622116,0.30570993
0.13599008,0.31637895
0.13960922,0.31690207
0.13985527,0.32006288
0.13608038,0.31705
0.13717425,0.31738085
0.1342082,0.31687573
0.136987,0.31808752
0.13803306,0.31623644
0.14028707,0.31754506
0.13817632,0.31585118
0.14352456,0.31696168
0.14307576,0.31914034
0.13792726,0.3167084
0.14078692,0.31660032
0.141664,0.31778437
0.14205498,0.31828094
0.14124718,0.31705463
0.14240623,0.3171556
0.14357674,0.31777072
0.1413446,0.31858528
0.14017236,0.3196616
0.13177685,0.31631607
0.13574848,0.31666884
0.13888574,0.010154344
0.14185423,0.00991492
0.14387083,0.018477567
0.14049956,0.016325414
0.14504609,0.015308902
0.14418858,0.015366286
0.1400736,0.014628768
0.1394195,0.01492852
0.14413598,0.01555974
0.14298326,0.015985876
0.14827532,0.017884195
0.14779341,0.018102415
0.14125806,0.016379058
0.13600588,0.0152391195
0.1463137,0.01667533
