gyro_rad[1],gyro_rad[2]
-0.33437914,0.117771916
-0.34842297,0.108959384
-0.35071945,0.113207884
-0.34935394,0.116860546
-0.34804106,0.11504369
-0.3464216,0.11182495
-0.34996423,0.113280304
-0.35001886,0.11130863
-0.35160363,0.10964876
-0.3525352,0.1143877
-0.3460282,0.103790365
-0.35140476,0.114750676
-0.34523302,0.11470143
-0.35166878,0.11334448
-0.340556,0.10693898
-0.34999588,0.11127605
-0.35175812,0.109038346
-0.35489696,0.109438695
-0.3559405,0.11182969
-0.35406023,0.10904119
-0.35127482,0.11160567
-0.34709868,0.108048715
-0.34319097,0.10969009
-0.35211867,0.109382324
-0.35603997,0.11064383
0.072577626,0.12935138
0.099964485,0.121884145
0.10130067,0.12914583
0.1048145,0.1202363
0.09426856,0.12421923
0.09515865,0.12246875
0.09419894,0.124922685
0.09154942,0.12420734
0.09634881,0.12885338
0.0966374,0.12369827
0.094326526,0.12407374
0.09395374,0.123876624
0.09301366,0.12148423
0.09227486,0.12352953
0.0950861,0.12798202
0.094731495,0.12448078
0.09601417,0.12659791
0.09718071,0.125514
0.09811583,0.12832648
0.0976627,0.12348094
0.098288864,0.12658745
0.09805432,0.120729335
0.09833704,0.1209619
0.09602709,0.12351634
0.093000084,0.124758
0.3726953,0.13595174
0.39940208,0.12268357
0.4159706,0.13052827
0.42169532,0.13257512
0.42569724,0.13057067
0.4210158,0.12951691
0.41160694,0.13074733
0.43897322,0.13486025
0.4253687,0.12843949
0.42177024,0.12741944
0.42707217,0.12932868
0.43051782,0.13131554
0.4348795,0.12660417
0.4343463,0.12776971
0.42091498,0.124939024
0.43174356,0.12726691
0.43518052,0.12599072
0.41156757,0.12221338
0.42790437,0.127608
0.4467801,0.13580197
0.43616647,0.12625544
0.4326056,0.12610002
0.41297215,0.12291871
0.41210556,0.12526126
0.42257312,0.12897329
0.47116992,-0.019398652
0.5849735,-0.020177737
0.5730159,-0.013822548
0.57791454,-0.013107844
0.5924237,-0.014473446
0.62373364,-0.01725766
0.6054711,-0.014996789
0.59303564,-0.014240757
0.6077743,-0.013877116
0.58922684,-0.015310936
0.6106309,-0.014695503
0.60604227,-0.014836967
0.5910776,-0.01635702
0.585035,-0.01720304
0.61323446,-0.017773792
0.6147265,-0.018298648
0.6094063,-0.018228807
0.59424627,-0.0170613
0.61227876,-0.0131128505
0.5971961,-0.019339189
0.60924464,-0.017494805
0.6001832,-0.015062839
0.59030116,-0.0162841
0.60177016,-0.015719332
0.6079515,-0.016571753
0.053790923,0.086923495
0.06231713,0.08967626
0.059050765,0.10127744
0.056562077,0.09792654
0.05806152,0.10491645
0.05258966,0.09880963
0.054698642,0.098752365
0.05154914,0.09931244
0.05167331,0.09935188
0.048951264,0.09485309
0.05145585,0.09495728
0.052767027,0.09739967
0.047992993,0.092970684
0.05582468,0.105917215
0.048579257,0.09204866
0.051278915,0.09512474
0.05449621,0.09683566
0.051927667,0.09514679
0.05975878,0.10469261
0.054150056,0.10135123
0.05220482,0.10033946
0.048654076,0.092463285
0.054025132,0.09683569
0.053207617,0.09446752
0.052310344,0.096576676
0.060960907,-0.06401276
0.06312986,-0.068700716
0.06765197,-0.061558552
0.06590867,-0.06358369
0.066654146,-0.06235021
0.06427634,-0.06371045
0.06419489,-0.06538312
0.07000409,-0.061234713
0.06831369,-0.06303249
0.0662975,-0.06421342
0.0669993,-0.06433974
0.064941615,-0.06656395
0.070278496,-0.06351744
0.06600988,-0.06530823
0.06423411,-0.0634536
0.0639465,-0.06429366
0.065432325,-0.064289495
0.06819773,-0.065224454
0.06773226,-0.06118423
0.06454247,-0.06464316
0.06679788,-0.06280191
0.06465688,-0.064480424
0.07120086,-0.0624028
0.067505196,-0.06525211
0.064917594,-0.06661726
0.2764459,0.05101233
0.2732836,0.042010963
0.29826942,0.053315885
0.2941347,0.05241532
0.29718232,0.05064494
0.2892468,0.04918643
0.2870909,0.04940846
0.28019506,0.04637321
0.28533435,0.04783977
0.29275438,0.050793983
0.30002248,0.049068578
0.2858645,0.0480235
0.28717563,0.04840111
0.30329907,0.050698213
0.29357937,0.051170744
0.29761824,0.048838638
0.30400765,0.04974083
0.30348364,0.049771212
0.29256096,0.049167372
0.2916471,0.048569538
0.29191422,0.048802488
0.2836898,0.04963129
0.2913762,0.049145706
0.2845664,0.04917758
0.28721148,0.048969544
0.14121756,-0.0020844191
0.14029968,-0.005211875
0.14020313,-0.0007763952
0.13617791,-0.0010022894
0.13422666,-0.0020970851
0.1357934,-0.0017581806
0.13625787,-0.0026130974
0.1347208,-0.0050609484
0.13313153,-0.0035938919
0.1333075,-0.0034696385
0.13381365,-0.002898328
0.13261479,-0.0031145364
0.13708481,-0.0048001856
0.13840015,-0.0026048496
0.13427827,-0.0044091865
0.13583471,-0.0031727403
0.1353956,-0.003598161
0.13469574,-0.0022183657
0.13551417,-0.004137516
0.13442647,-0.0046856403
0.13649806,-0.0048410073
0.13969874,-0.0040019527
0.13597654,-0.003617756
0.13391303,-0.003069125
0.13306622,-0.0047083274
-0.36378193,-0.049485832
-0.3616705,-0.039459553
-0.36973175,-0.0396279
-0.36733177,-0.040565357
-0.37130305,-0.03935157
-0.3831772,-0.040103402
-0.3785256,-0.03800767
-0.3732297,-0.03983645
-0.37006277,-0.039864402
-0.38238227,-0.03979024
-0.37706852,-0.038858235
-0.38589388,-0.039327502
-0.37845603,-0.037370387
-0.3669153,-0.041080955
-0.36059925,-0.042546906
-0.38050923,-0.04020524
-0.35253006,-0.043169092
-0.36767447,-0.043690458
-0.3582826,-0.043772306
-0.36652103,-0.04102217
-0.3624848,-0.042194203
-0.38944593,-0.04080458
-0.35986653,-0.04015798
-0.36193943,-0.041324757
-0.37216285,-0.040526476
-0.48116663,0.03461665
-0.46956652,0.034786537
-0.46317106,0.03619808
-0.48469335,0.040287256
-0.5074182,0.044592053
-0.48165143,0.038725607
-0.49536243,0.04100807
-0.48462248,0.039374284
-0.49913543,0.041044913
-0.4724162,0.037229076
-0.48376665,0.037469357
-0.47716922,0.036626182
-0.51307964,0.045250885
-0.48624375,0.040758394
-0.47290203,0.035421275
-0.5047724,0.040805824
-0.4683575,0.034627758
-0.5100058,0.041567937
-0.48630974,0.03865768
-0.50208503,0.04133579
-0.4787652,0.03772311
-0.4758781,0.037094116
-0.50159025,0.04084366
-0.4857058,0.039567254
-0.4609322,0.03260333
-0.007589245,-0.07583296
-0.003619451,-0.07630985
0.0013663583,-0.072704226
0.0008893423,-0.07217924
-0.00086859986,-0.07192021
-0.003974162,-0.073454686
0.0013916455,-0.07138249
0.0017775223,-0.07228519
0.001518026,-0.071032286
-0.0033808425,-0.07623292
-0.0008819774,-0.07619289
-0.0030214898,-0.07619317
0.0004656911,-0.07319904
-0.0002639182,-0.074292876
-0.0037495494,-0.07557808
-0.00010488182,-0.0736568
0.0008911267,-0.072953805
0.0015941821,-0.07264312
-0.0007846132,-0.07379263
0.00042491406,-0.072647005
-0.0022556037,-0.0732901
3.6805868e-05,-0.07347527
5.1766634e-05,-0.07514054
0.00417969,-0.07129703
0.003906846,-0.06979917
0.104614936,-0.07722859
0.104072906,-0.085676685
0.107436575,-0.08369004
0.10564735,-0.08576859
0.10718409,-0.08505085
0.10870459,-0.0857574
0.11150082,-0.084767036
0.10707352,-0.08590108
0.10460711,-0.087300725
0.10981638,-0.08685629
0.1077944,-0.08704466
0.11004492,-0.08637052
0.1070764,-0.08678921
0.110171534,-0.08773813
0.10685513,-0.086488806
0.10801899,-0.0858913
0.10701712,-0.086803906
0.10484729,-0.08745816
0.10630166,-0.08571531
0.109003745,-0.08625236
0.107412,-0.08558974
0.11131167,-0.08732926
0.10688942,-0.085598476
0.1061594,-0.08604267
0.11333714,-0.08550749
0.19220763,0.025275186
0.19648209,0.026046753
0.20237486,0.02872371
0.20033236,0.02704674
0.19591357,0.025853552
0.19762507,0.027747124
0.19931243,0.025148906
0.19856288,0.026592717
0.19693923,0.024909206
0.1934463,0.021453433
0.19586602,0.024646662
0.198813,0.026628487
0.19667444,0.025674932
0.19717167,0.024519145
0.19561802,0.023665085
0.19700395,0.026278064
0.20134585,0.02605091
0.19720311,0.026787385
0.19720908,0.02433388
0.19881226,0.025257036
0.19704545,0.023894623
0.19660407,0.023196392
0.19667237,0.025473192
0.19782569,0.025710113
0.19469674,0.022626817
0.65904564,-0.0711945
0.78206444,-0.064523265
0.81836265,-0.06066452
0.800257,-0.06484455
0.8000613,-0.06156286
0.80886185,-0.06451544
0.83675903,-0.061813135
0.80374616,-0.06409032
0.7986548,-0.061723962
0.8213955,-0.05996065
0.8171903,-0.06276019
0.7776327,-0.068832755
0.8187709,-0.05975782
0.79409367,-0.06281231
0.77948076,-0.06284886
0.81568104,-0.057325747
0.82510537,-0.059529312
0.8143548,-0.066652596
0.7971545,-0.06541884
0.79119563,-0.06107851
0.77821416,-0.061966438
0.8097751,-0.05921987
0.82180876,-0.060467076
0.7982875,-0.06492385
0.7904846,-0.063649856
0.43088683,-0.03504884
0.43720096,-0.039453473
0.4626017,-0.029203061
0.45066604,-0.028582182
0.44935212,-0.031420626
0.4443573,-0.034301583
0.44773683,-0.034839522
0.44203317,-0.034792576
0.44538292,-0.03300289
0.44242492,-0.03486783
0.44995078,-0.032971513
0.4391907,-0.034010258
0.43793762,-0.03521048
0.43886316,-0.033693448
0.44024426,-0.033179477
0.44792885,-0.032667663
0.44844618,-0.034258634
0.44977266,-0.03208805
0.44762516,-0.033320624
0.44639295,-0.031897996
0.43977034,-0.035009872
0.43760192,-0.032341406
0.4453784,-0.031676486
0.4418579,-0.032977536
0.45294178,-0.03172366
0.010060709,-0.0602364
-0.0070974007,-0.041182306
-0.01301874,-0.022371788
-0.0094579905,-0.016533047
-0.008511698,-0.017597288
-0.02260978,-0.016435951
-0.008469984,-0.016547225
-0.02143713,-0.019115202
-0.014155274,-0.012738854
-0.014213132,-0.017274164
-0.010957936,-0.016670004
-0.01139123,-0.019719854
-0.010288319,-0.015600279
-0.010194806,-0.018391743
-0.017670726,-0.017650373
-0.009119527,-0.016761027
-0.017355077,-0.01810947
-0.011782326,-0.01793956
-0.020563668,-0.017924748
-0.02550849,-0.018423803
-0.010488998,-0.015307151
-0.015952248,-0.01873675
-0.018291388,-0.016136736
-0.024010781,-0.02096261
-0.01082604,-0.017319992
-0.57026696,0.010726251
-0.6441612,0.025484815
-0.6269665,0.024123766
-0.65016806,0.021312773
-0.62599164,0.024082564
-0.6499304,0.016247854
-0.61720526,0.02040758
-0.6387832,0.016619593
-0.6339162,0.024243034
-0.63476163,0.018556572
-0.6284951,0.020571642
-0.63523775,0.020078257
-0.62811667,0.019744776
-0.6239431,0.020354971
-0.65972227,0.01736404
-0.6417604,0.022979468
-0.6176238,0.021393247
-0.63127303,0.02325812
-0.6403333,0.018979773
-0.62044984,0.023707077
-0.6610289,0.022515416
-0.61964774,0.022843577
-0.6348934,0.020890318
-0.6529604,0.023488387
-0.624103,0.01974786
-0.4869387,0.15258858
-0.50861037,0.15349397
-0.50383353,0.15704489
-0.50240725,0.15823984
-0.4841464,0.14901155
-0.4958049,0.15373382
-0.4809354,0.14798257
-0.49832812,0.15546492
-0.50667137,0.15686515
-0.48375055,0.15339193
-0.49394122,0.15504795
-0.46282056,0.14511889
-0.4929846,0.14933291
-0.47698,0.14962816
-0.48196024,0.15158218
-0.48766342,0.15561059
-0.4835719,0.15435523
-0.48438805,0.15328127
-0.47767362,0.15162474
-0.4818884,0.14730829
-0.4944675,0.15416688
-0.4826799,0.15584484
-0.49249634,0.15393427
-0.48869815,0.15368962
-0.4873706,0.1497578
-0.29769996,-0.014798209
-0.29546124,-0.023903105
-0.30859807,-0.019499116
-0.30841467,-0.019723162
-0.30394235,-0.017045423
-0.30309567,-0.016155317
-0.30364147,-0.018518455
-0.30541676,-0.018800505
-0.30547982,-0.017068163
-0.2978716,-0.014677808
-0.30729762,-0.01815436
-0.29900858,-0.020340271
-0.2971311,-0.017581888
-0.30116656,-0.01603853
-0.29937533,-0.018094122
-0.2983408,-0.019806504
-0.30187196,-0.017869577
-0.29537317,-0.015974663
-0.3074396,-0.020307638
-0.29676133,-0.017657414
-0.2954834,-0.017681353
-0.30108392,-0.019754566
-0.29619205,-0.01590494
-0.2996944,-0.018147856
-0.30776423,-0.018595152
-0.4260981,-0.053966705
-0.4814182,-0.04735732
-0.48491856,-0.03561538
-0.4716276,-0.02757866
-0.47533792,-0.02657868
-0.47807708,-0.027216472
-0.46937466,-0.023554731
-0.47171614,-0.023709878
-0.48293245,-0.022440858
-0.46823907,-0.02300759
-0.47799882,-0.02486375
-0.47398525,-0.02227369
-0.46745718,-0.021001928
-0.4755053,-0.022829734
-0.47392023,-0.024397213
-0.47271353,-0.021679584
-0.47399572,-0.023446742
-0.4730612,-0.021137089
-0.47159526,-0.023146223
-0.46941122,-0.020884357
-0.4673282,-0.02299979
-0.47206172,-0.022424519
-0.4716157,-0.022719283
-0.47455862,-0.026943028
-0.4719166,-0.023873195
-0.4318471,-0.046319835
-0.4456258,-0.039574474
-0.45507765,-0.033379503
-0.4436981,-0.028225012
-0.44823086,-0.029207151
-0.44846615,-0.027045164
-0.44679543,-0.027101435
-0.44512206,-0.026955772
-0.44384164,-0.02627736
-0.44650668,-0.026852991
-0.4423414,-0.02749335
-0.44271514,-0.027332488
-0.4421643,-0.025348555
-0.44237503,-0.027728233
-0.4405254,-0.027656052
-0.44622532,-0.029245142
-0.4431862,-0.02926391
-0.4390748,-0.02516827
-0.4424779,-0.026286602
-0.44636413,-0.027764238
-0.4422538,-0.028361816
-0.4425073,-0.02537153
-0.44553858,-0.027149275
-0.43500823,-0.027678173
-0.43875858,-0.025813144
0.35520095,0.064387895
0.3573101,0.05697035
0.33569428,0.06106452
0.36306655,0.064372204
0.3468919,0.06225667
0.38033938,0.06213727
0.35912108,0.059948705
0.34100816,0.06037792
0.37326276,0.060685582
0.33430195,0.058490895
0.36935914,0.061003186
0.36013433,0.059978
0.3669324,0.058331005
0.36790016,0.057199635
0.36444512,0.057717077
0.37368387,0.056756087
0.3405874,0.057511635
0.36280566,0.060223363
0.34997743,0.060033493
0.3620485,0.060684018
0.36144137,0.060990743
0.34111017,0.060591064
0.3603229,0.0617012
0.36606202,0.06060674
0.3641668,0.059306838
0.4353121,-0.0044063926
0.4102404,-0.0040449724
0.4424581,-0.0041354746
0.43989855,-0.0032286718
0.4183259,0.00090450794
0.41451004,0.0027252957
0.4331742,-0.00064810365
0.42412746,0.0002302602
0.4522759,-0.0074518397
0.42313457,-0.0026851222
0.42811516,-0.00085993856
0.41156816,-2.9243529e-05
0.4102754,0.0019413903
0.44672114,-0.005526364
0.42924032,-0.0033873618
0.4222474,-0.0003985539
0.43704155,-0.00293158
0.43826324,-0.003877744
0.4393205,-0.004388295
0.4131658,-0.0019661337
0.42632037,-0.00073078275
0.40455204,0.00096438825
0.40771535,0.0018358752
0.41951975,0.0021282583
0.41592962,0.00028847158
0.3461281,0.010396205
0.35174063,0.011604361
0.36249915,0.018463522
0.35006028,0.017539665
0.35882974,0.018035725
0.34553835,0.016070426
0.35435355,0.01803825
0.36591,0.01714734
0.35400626,0.01813566
0.35303754,0.017891504
0.34682736,0.016242795
0.34958544,0.016692154
0.36672696,0.016352527
0.3685228,0.015105873
0.3477416,0.014921859
0.35542664,0.016347378
0.3669047,0.016111128
0.34512803,0.013823234
0.3543315,0.016814433
0.35829598,0.017086752
0.35836056,0.017033711
0.34946883,0.015375793
0.34631664,0.015032284
0.35409996,0.016728304
0.37816942,0.012398973
0.34665245,0.088552356
0.35469997,0.09375583
0.36355036,0.102483764
0.36288095,0.10314958
0.3593669,0.102060765
0.3569855,0.102232456
0.3560254,0.100982085
0.35461807,0.101691365
0.36273295,0.10272263
0.3524601,0.10107683
0.3563884,0.102173805
0.354887,0.101600856
0.355891,0.10168861
0.35684425,0.10232596
0.35851377,0.102011055
0.35425085,0.09922789
0.35163742,0.10116932
0.3563149,0.101117015
0.35658228,0.10156843
0.35572314,0.10059385
0.35567033,0.10168189
0.363608,0.09839104
0.35852605,0.10070975
0.35740018,0.10047902
0.3577773,0.10267557
-0.0038697645,-0.009920135
-0.0128533505,-0.0048348457
-0.012583602,-0.0012374073
-0.008456117,-0.0014876276
-0.010304654,-0.0010585487
-0.0067835413,-0.00428012
-0.008894149,-0.0020588636
-0.007932132,-0.001592584
-0.0063410923,-0.0033242851
-0.0069555175,-0.0027767643
-0.01046776,-0.0022320524
-0.009972241,-0.0025043264
-0.00623424,-0.0037381575
-0.011341115,-0.0006662309
-0.005444769,-0.0034972355
-0.009662045,-0.0039188415
-0.009274831,-0.004222803
-0.008443439,-0.002891533
-0.00669319,-0.0019080341
-0.006870238,-0.0019710436
-0.009689864,-0.0027367398
-0.007332405,-0.0023741424
-0.010300355,-0.0018404648
-0.0059944615,-0.00068295
-0.0058633536,-0.0030181557
0.060485426,-0.06755647
0.056377526,-0.06953864
0.058946926,-0.06681509
0.058780465,-0.065126605
0.057841163,-0.065351605
0.061608803,-0.06552036
0.059327032,-0.06624699
0.058029804,-0.06898993
0.060270216,-0.065692574
0.05873551,-0.065558076
0.05778091,-0.0687861
0.059462514,-0.06541003
0.059208866,-0.06669393
0.060264673,-0.0672557
0.059698407,-0.06792914
0.062224213,-0.06766992
0.06133515,-0.06830968
0.05987935,-0.06456107
0.058077518,-0.06750054
0.06021813,-0.06755157
0.060294177,-0.066073984
0.05863488,-0.06747846
0.05916174,-0.066898316
0.05855875,-0.06781665
0.058280353,-0.06796234
0.052152786,-0.015783168
0.05216341,-0.015555739
0.05116753,-0.013825491
0.051926944,-0.012631886
0.049794484,-0.012076952
0.04932959,-0.01289466
0.05022126,-0.013098352
0.050380815,-0.01433026
0.050417747,-0.012553006
0.049321454,-0.014108352
0.049799208,-0.015009157
0.049714696,-0.012511663
0.05259769,-0.015005745
0.04947949,-0.014119081
0.049596105,-0.01475846
0.050248515,-0.014906019
0.050618414,-0.014063984
0.048126366,-0.013917267
0.049977783,-0.014988832
0.051186528,-0.013471939
0.05111387,-0.013282128
0.050577957,-0.01350379
0.048431467,-0.012710251
0.050577212,-0.013905235
0.051096242,-0.013617627
-0.015572043,0.088467255
-0.017659979,0.09260695
-0.01620031,0.09169154
-0.0174857,0.09324321
-0.01814244,0.09267989
-0.019968895,0.095229566
-0.018977182,0.09133543
-0.018071366,0.09453766
-0.017398275,0.09416148
-0.019069634,0.09579389
-0.016781248,0.094916925
-0.01789885,0.09285143
-0.01825668,0.09099738
-0.017684795,0.09343584
-0.01792452,0.09423274
-0.016104434,0.09210956
-0.017297776,0.092535526
-0.017637217,0.092577875
-0.016742444,0.091932386
-0.017390143,0.09123281
-0.017509146,0.094469145
-0.017223401,0.09206249
-0.019275343,0.092513755
-0.017267486,0.09067705
-0.016879333,0.09148614
-0.020947026,0.025870219
-0.025770891,0.023710877
-0.023762867,0.026839562
-0.024436947,0.026227988
-0.021907223,0.025174096
-0.021993715,0.025334
-0.023948228,0.025207363
-0.023119051,0.02483195
-0.022623964,0.024347812
-0.023089886,0.025514387
-0.022532167,0.023665376
-0.022311756,0.023574099
-0.024592906,0.026859447
-0.022820119,0.025120772
-0.023565818,0.02513668
-0.024462376,0.025790952
-0.023037668,0.025868744
-0.023455335,0.024212822
-0.023728702,0.022714265
-0.023335857,0.025418289
-0.024373759,0.024647847
-0.024837576,0.023628056
-0.023076188,0.024388835
-0.022586193,0.022718988
-0.025325129,0.026084907
-0.085726365,-0.059331097
-0.08797279,-0.05865096
-0.08624833,-0.05592297
-0.086968355,-0.056885026
-0.08557928,-0.05676704
-0.08861254,-0.05598762
-0.08626452,-0.05733792
-0.08580496,-0.05718192
-0.08785357,-0.058149524
-0.08432011,-0.05899375
-0.08686164,-0.057143226
-0.086474515,-0.05664981
-0.08662793,-0.057690427
-0.08523579,-0.05748455
-0.08669313,-0.05737625
-0.08694072,-0.05908636
-0.08578296,-0.05772336
-0.08514554,-0.05698806
-0.0849839,-0.055726502
-0.08502138,-0.056890853
-0.08519772,-0.05658976
-0.086104035,-0.056913193
-0.085973814,-0.05592718
-0.08838256,-0.0573498
-0.08613543,-0.056128103
-0.13118064,0.057660773
-0.1270193,0.05339107
-0.1254386,0.05639957
-0.12822914,0.055986553
-0.1261709,0.0553571
-0.1271646,0.055444226
-0.12636246,0.054396212
-0.12449357,0.055158943
-0.124336004,0.055109367
-0.12428896,0.053467274
-0.12517157,0.053455353
-0.12389557,0.05306828
-0.12349495,0.053765446
-0.12566172,0.054604575
-0.12675788,0.056083575
-0.1274209,0.054757774
-0.12460792,0.05458331
-0.1254847,0.054858565
-0.12498589,0.05420141
-0.12520869,0.055161983
-0.12613055,0.055058643
-0.124999434,0.054895014
-0.12628648,0.05505155
-0.12523508,0.05437824
-0.123069584,0.05305229
-0.002540566,0.08099296
-4.336238e-05,0.07489968
-0.0013299398,0.075792514
-0.0007240139,0.07496492
-0.002830904,0.07562717
-0.0023716874,0.077508025
-0.0012378655,0.07594267
-0.0021353848,0.07499344
-0.0017290264,0.07593047
-0.00013570115,0.07725141
-0.0011861064,0.07573093
-0.00076099485,0.07523034
-0.00021114573,0.07523737
0.00065539405,0.07557554
-0.0018654801,0.07618479
-0.0007962249,0.074042924
-0.00093261525,0.07432694
-0.002947472,0.07583959
-8.177757e-05,0.07300817
-0.0028812103,0.07744884
-0.002189096,0.0760288
-0.0012644269,0.07577395
-0.0025880411,0.07501335
-0.0010554679,0.07674233
-0.0007593706,0.07513205
0.089024834,-0.019595034
0.087158024,-0.025371283
0.087697916,-0.023837049
0.08682048,-0.023242284
0.08597857,-0.023845647
0.088616654,-0.024421785
0.08555056,-0.022602558
0.085132904,-0.022543173
