gyro_rad[0],gyro_rad[2]
0.30864155,0.09162924
0.3120047,0.08788359
0.30262947,0.087754026
0.3078115,0.09103888
0.30937913,0.09638995
0.3055656,0.09198849
0.30326983,0.094142005
0.30564573,0.09354742
-0.5568149,0.06582625
-0.6410014,0.08750893
-0.6443743,0.11154446
-0.6788314,0.12320715
-0.6650611,0.12935397
-0.61929774,0.13398856
-0.61975014,0.12534416
-0.6383164,0.13224924
-0.6361397,0.12088743
-0.6443771,0.12509912
-0.64515793,0.120307565
-0.6480679,0.12712535
-0.6437411,0.123330206
-0.6177778,0.12542823
-0.6032649,0.12565184
-0.657409,0.11577377
-0.69053113,0.13335395
-0.6304133,0.13063115
-0.6598458,0.12244436
-0.6361055,0.120904475
-0.6780828,0.11982113
-0.6314983,0.12829393
-0.67342114,0.12305218
-0.6320128,0.12697399
-0.6882323,0.12631896
-0.7483724,0.11658314
-0.83627737,0.1180754
-0.95205295,0.14159766
-0.9290921,0.14614308
-0.8808069,0.13569933
-0.94488025,0.14589876
-0.930208,0.13427112
-0.9107293,0.1269257
-0.912058,0.13721147
-0.8679644,0.12985891
-0.86739033,0.13526085
-0.89799464,0.12793845
-0.85130215,0.13069445
-0.8372871,0.12421131
-0.8847544,0.121657014
-0.90841943,0.12544066
-0.8395017,0.12701127
-0.86041844,0.12852836
-0.86460924,0.12268931
-0.88304114,0.12897989
-0.868447,0.12880898
-0.87704116,0.13756698
-0.79394126,0.13306049
-0.8897707,0.12440133
-0.8725365,0.124589056
-1.0517509,-0.073283225
-1.1649361,-0.057185993
-1.0941246,-0.024009675
-1.0635589,-0.013332725
-1.1083075,-0.02557055
-1.0611135,-0.014612958
-1.1195298,-0.025837205
-1.0070279,-0.0022796988
-1.0574517,-0.016100869
-1.0414189,-0.0071620345
-1.0173318,-0.0048755705
-1.0398653,-0.015594348
-1.0346797,-0.008048564
-1.0028251,-0.00096568465
-1.0303235,-0.008985579
-1.0640354,-0.013851494
-1.0474106,-0.010082096
-1.0675037,-0.015272662
-1.0929092,-0.02433931
-1.0817764,-0.02391626
-1.0152814,-0.009025022
-1.0408727,-0.010212034
-1.0541869,-0.015096277
-1.0113279,-0.0037437826
-1.0134048,-0.0068434924
0.39376423,0.23071308
0.49998364,0.22813253
0.48618782,0.16993923
0.4736288,0.14847682
0.47004923,0.13475849
0.4855695,0.13182984
0.47514752,0.12843005
0.4917783,0.12950276
0.47942302,0.12938423
0.49507183,0.12996389
0.48042578,0.12461637
0.47752088,0.12773882
0.47707155,0.1294186
0.4802716,0.12959413
0.48319283,0.12823214
0.48588935,0.12536989
0.4855395,0.1297303
0.4762694,0.12807743
0.4749043,0.1296085
0.46702674,0.1296661
0.48801765,0.12536485
0.47889307,0.12970494
0.483039,0.12830962
0.48761865,0.12581645
0.4768956,0.12829332
0.67963886,0.0017530471
0.97036004,-0.04814481
0.98996085,-0.0612993
1.0137216,-0.072778106
0.98883665,-0.069189884
0.99813026,-0.079068504
1.026697,-0.07132598
0.99360204,-0.0747396
0.99081606,-0.0797798
1.0267453,-0.08337114
1.0216116,-0.077589065
0.9983639,-0.0724461
1.0257286,-0.067455046
0.9928657,-0.061653957
1.0032334,-0.06713685
1.0077614,-0.06448855
1.0043917,-0.064405
1.0098813,-0.059898354
1.0122114,-0.060796604
0.9907669,-0.07023725
0.993058,-0.077204764
1.009045,-0.076221995
0.9925217,-0.084383376
1.0397698,-0.07268889
1.0248079,-0.065301694
0.6419679,0.13339701
0.79169065,0.14049712
0.8089074,0.1256012
0.80755866,0.11111471
0.784061,0.101637915
0.7824533,0.101976976
0.75819796,0.09916678
0.7505263,0.098788634
0.7732301,0.096214905
0.75276613,0.10020381
0.7373633,0.10281752
0.756764,0.09731209
0.7414467,0.09797926
0.7600107,0.09198873
0.7388698,0.097240925
0.74191344,0.100611225
0.763189,0.08775815
0.76602757,0.08548108
0.7654063,0.08628829
0.75903463,0.086018845
0.75230443,0.09179571
0.74445224,0.09701288
0.7474016,0.09435722
0.73712313,0.09667632
0.75389177,0.0940046
0.75517493,0.04352948
0.7660809,0.017881766
0.7676283,-0.004733607
0.7603605,-0.016869947
0.7405381,-0.016539544
0.71720886,-0.0115748495
0.7300661,-0.016933247
0.7314155,-0.01674217
0.7299391,-0.0134305805
0.71314055,-0.0074805766
0.7220493,-0.012245253
0.7264425,-0.013650164
0.73275375,-0.018901832
0.72201914,-0.0116913915
0.7292467,-0.014490873
0.7381435,-0.019471712
0.7436956,-0.024892256
0.7142318,-0.008999601
0.72246224,-0.01165767
0.71666294,-0.009076208
0.7250601,-0.013562068
0.7078556,-0.005249232
0.7331798,-0.013836265
0.73291796,-0.017537095
0.730084,-0.015612677
-0.26287496,-0.049673297
-0.31128344,-0.059029803
-0.30243674,-0.05176904
-0.30324692,-0.054300226
-0.29275116,-0.053439982
-0.28494936,-0.052791387
-0.2860596,-0.05402478
-0.28916806,-0.052861452
-0.28439632,-0.050464176
-0.28479308,-0.050147124
-0.28941828,-0.05364743
-0.29445457,-0.050452933
-0.27682418,-0.051166616
-0.2813547,-0.050407603
-0.29219618,-0.053543143
-0.28697276,-0.05140464
-0.2788606,-0.050814576
-0.27509233,-0.047591746
-0.2946831,-0.05176086
-0.27341187,-0.04895854
-0.28064278,-0.049987547
-0.28387713,-0.048233137
-0.30185097,-0.052465387
-0.2703942,-0.050837226
-0.27197888,-0.047798023
-0.5471885,0.02357331
-0.571708,0.0316478
-0.55122876,0.0401711
-0.55003005,0.041893467
-0.5451393,0.04088004
-0.53376544,0.044131085
-0.54723775,0.040200695
-0.5367256,0.04157947
-0.5335639,0.041228488
-0.5361894,0.043247044
-0.5319225,0.04567495
-0.5345567,0.044351608
-0.5363393,0.04644105
-0.5496004,0.041463405
-0.51962703,0.041515276
-0.531237,0.04110314
-0.5258528,0.046484083
-0.53273875,0.04651329
-0.5348217,0.04655397
-0.5395166,0.0427462
-0.54393977,0.04395637
-0.53538424,0.04296516
-0.5409068,0.042921737
-0.5314158,0.04481311
-0.5282065,0.047751576
-0.6122325,-0.08122435
-0.68756956,-0.08155555
-0.6966919,-0.07275506
-0.70899826,-0.072625816
-0.690935,-0.067312494
-0.7087697,-0.07448471
-0.69439733,-0.069507055
-0.6982268,-0.07019619
-0.7086223,-0.07143823
-0.70595616,-0.06891266
-0.70641696,-0.07161134
-0.69861764,-0.0697624
-0.69711107,-0.07012419
-0.68854547,-0.06581466
-0.7189624,-0.07217344
-0.6945834,-0.069836594
-0.7020617,-0.07138647
-0.7043319,-0.07214731
-0.70594746,-0.06922001
-0.69081974,-0.06812296
-0.70788884,-0.07134069
-0.71124077,-0.07291591
-0.69107115,-0.06723025
-0.70924413,-0.0736619
-0.7136102,-0.07046822
0.4352844,-0.037791334
0.5848696,-0.06214699
0.6054982,-0.06074059
0.5971496,-0.06370441
0.6018887,-0.06087649
0.61418694,-0.05089736
0.6116913,-0.04761222
0.5981202,-0.050822973
0.5941534,-0.046033755
0.5937497,-0.04828929
0.58749896,-0.049794674
0.60090154,-0.0536523
0.60323995,-0.055968046
0.5909848,-0.054231614
0.59236306,-0.04866591
0.60180044,-0.045411862
0.6004853,-0.04963875
0.59522736,-0.051009707
0.60856354,-0.051421992
0.59572893,-0.045867868
0.5936198,-0.05050593
0.60575604,-0.045386724
0.6055746,-0.04174813
0.58655274,-0.044326864
0.59921837,-0.050627343
0.6334208,0.03161457
0.79476887,0.022440657
0.8221504,0.031949565
0.8046123,0.037251815
0.78848195,0.037974894
0.76945424,0.031067178
0.77801454,0.025633946
0.8087953,0.030482218
0.76871485,0.031152427
0.7614759,0.022606656
0.7941655,0.016453028
0.7898251,0.028758824
0.7974785,0.029793993
0.7905277,0.03648588
0.8167479,0.0383455
0.800016,0.04420294
0.7902314,0.042628974
0.7970135,0.041541547
0.8011696,0.04175143
0.78041595,0.041700706
0.7878374,0.03880404
0.7882982,0.037341386
0.791696,0.03990887
0.78428996,0.038545802
0.78595465,0.04017721
0.28667235,-0.10962732
0.30433652,-0.12891273
0.29556638,-0.117484055
0.29614678,-0.11701612
0.2943809,-0.116295055
0.29348612,-0.11348635
0.29223794,-0.11612101
0.29205608,-0.11707549
0.29071954,-0.11284598
0.29363942,-0.11418264
0.28973928,-0.12399871
0.29482213,-0.11554389
0.29393646,-0.111056246
0.29447895,-0.11633985
0.29138643,-0.111973464
0.29303613,-0.118401065
0.29236612,-0.11639561
0.29134753,-0.114294425
0.29001185,-0.113413
0.29022267,-0.10820161
0.2927605,-0.11463636
0.29185027,-0.11124338
0.2933772,-0.11623891
0.29343697,-0.11821018
0.2893487,-0.10744153
0.19350722,-0.21448761
0.20371592,-0.23915833
0.19486442,-0.23426732
0.19462669,-0.22802722
0.19521192,-0.2291565
0.19375604,-0.22834983
0.19221187,-0.22767474
0.19248205,-0.22220872
0.19448921,-0.23023602
0.19184643,-0.2228016
0.19350645,-0.22321367
0.19400698,-0.22525425
0.1949909,-0.22648078
0.19307822,-0.22796777
0.19340524,-0.2214655
0.19255418,-0.22464153
0.19520652,-0.22424407
0.19250041,-0.21930951
0.19687194,-0.22953075
0.19327801,-0.22145703
0.19104367,-0.22461012
0.19405383,-0.23039189
0.19122157,-0.22558318
0.19467482,-0.22254544
0.19554317,-0.22688256
-0.23141246,-0.047237605
-0.23161606,-0.029760115
-0.22952217,-0.023141026
-0.23251268,-0.021173656
-0.2299082,-0.023007266
-0.23311484,-0.019785136
-0.22994964,-0.021374345
-0.230426,-0.020850688
-0.22641538,-0.024359621
-0.22981657,-0.021402262
-0.234905,-0.019076914
-0.23224461,-0.020573065
-0.23327148,-0.021346621
-0.23014374,-0.02275414
-0.23263311,-0.024034955
-0.23170136,-0.020845905
-0.2303602,-0.02226998
-0.22920606,-0.02399522
-0.23193634,-0.021214627
-0.23195207,-0.022520043
-0.23439169,-0.011533633
-0.22930367,-0.024944484
-0.23366544,-0.023190424
-0.23452792,-0.020088226
-0.23418722,-0.020911828
0.03801558,-0.066846274
0.05533048,-0.048379347
0.056181516,-0.038137585
0.055858828,-0.038464516
0.05332021,-0.03989459
0.055373326,-0.039539218
0.054733362,-0.03841789
0.054737903,-0.04133749
0.055427194,-0.040237404
0.05584646,-0.038626306
0.05600846,-0.0383379
0.056731034,-0.037592903
0.055722952,-0.040086515
0.055755604,-0.04313448
0.054964285,-0.043550722
0.055791914,-0.03959766
0.05519382,-0.03965728
0.0562762,-0.0390374
0.05567402,-0.038217925
0.0573674,-0.037459984
0.05495284,-0.039272718
0.055232137,-0.03826967
0.054949872,-0.039332353
0.05601941,-0.037718706
0.05606485,-0.03767196
-0.9825923,0.19371383
-0.981014,0.1857569
-0.9614525,0.18382342
-0.93957675,0.18024166
-0.95148426,0.17842756
-0.9513744,0.17636777
-0.930629,0.17362486
-0.95177925,0.17348497
-0.9573229,0.17714192
-0.94758594,0.17020626
-0.9326594,0.17002423
-0.95266575,0.17055829
-0.93780524,0.17025916
-0.93077195,0.17182876
-0.942394,0.17453082
-0.94902885,0.17424254
-0.9470661,0.17586021
-0.94819266,0.16634806
-0.9283364,0.16850029
-0.94509465,0.17095388
-0.9320357,0.17421193
-0.9492251,0.1738187
-0.93803823,0.1731991
-0.9533257,0.17305093
-0.9426352,0.17131482
-0.88370407,-0.027247198
-0.89459723,-0.061339572
-0.91805637,-0.076641195
-0.9107038,-0.07457929
-0.8994948,-0.069662824
-0.9142495,-0.08171079
-0.9123949,-0.07918953
-0.9046248,-0.074967526
-0.9135938,-0.07964279
-0.9188013,-0.0850116
-0.9109537,-0.082260706
-0.9025405,-0.07669372
-0.9082685,-0.07586608
-0.908703,-0.07684485
-0.91440827,-0.07770768
-0.9085767,-0.076156564
-0.91277915,-0.08227996
-0.90363353,-0.076871775
-0.9173891,-0.08369211
-0.9109726,-0.080359824
-0.9133436,-0.079908
-0.91092855,-0.08084666
-0.9038378,-0.07807313
-0.90460896,-0.0764922
-0.91545194,-0.08332774
-0.6503024,-0.024293609
-0.65048903,-0.040718466
-0.6442247,-0.032673255
-0.6526657,-0.03769791
-0.64356613,-0.035527393
-0.65030503,-0.0376577
-0.64716005,-0.036615208
-0.644722,-0.03772621
-0.64561343,-0.037773624
-0.6462828,-0.037135392
-0.64273894,-0.03663878
-0.64298695,-0.039370276
-0.64208937,-0.039615706
-0.64180964,-0.039183885
-0.6500592,-0.03883764
-0.64796484,-0.03891415
-0.6472043,-0.038000286
-0.6446632,-0.036685392
-0.6488497,-0.037537225
-0.64676154,-0.03780497
-0.6506021,-0.037116498
-0.64470935,-0.037025213
-0.6424423,-0.03486816
-0.6438527,-0.037338495
-0.6437154,-0.03992904
-0.2539334,-0.047598146
-0.24962068,-0.04932218
-0.24737647,-0.05028198
-0.24935338,-0.05299136
-0.25115737,-0.0526518
-0.25043067,-0.05230186
-0.25269905,-0.05246512
-0.25403696,-0.05187092
-0.25156748,-0.051509045
-0.2512304,-0.053068064
-0.24924085,-0.05221176
-0.2501498,-0.05297856
-0.2518987,-0.051595397
-0.2520254,-0.052426092
-0.250139,-0.05227185
-0.25116196,-0.05243227
-0.25430217,-0.052425765
-0.25201386,-0.051875435
-0.24864009,-0.05306711
-0.25012973,-0.052985936
-0.25266623,-0.05316502
-0.25335237,-0.052063197
-0.25445384,-0.0510891
-0.25268462,-0.051024713
-0.2518286,-0.051856622
0.10205287,0.063284054
0.13166723,0.05988513
0.12860234,0.05622077
0.12350069,0.054278195
0.12250411,0.05074072
0.124732845,0.049567446
0.12568687,0.050294757
0.1237787,0.049307212
0.12460757,0.049547434
0.124164686,0.049871117
0.1256589,0.050518826
0.12546599,0.049220294
0.12554377,0.052222952
0.12388854,0.05038713
0.122091845,0.052216694
0.122757755,0.051773533
0.12674713,0.050979555
0.12486405,0.050670713
0.12629518,0.049318254
0.12796503,0.049914986
0.12658167,0.05176115
0.124265485,0.050591037
0.1255573,0.050828338
0.12571125,0.051584885
0.1244347,0.05104667
0.37756035,-0.030201636
0.43154502,-0.028186306
0.4310625,-0.020559669
0.4257094,-0.020125046
0.40353206,-0.022287846
0.41866815,-0.026573911
0.41615152,-0.025674999
0.40086514,-0.01974821
0.41577247,-0.022648573
0.4135822,-0.02540785
0.4202284,-0.024562746
0.41420206,-0.025306977
0.41439483,-0.024977587
0.4161571,-0.026581354
0.42292386,-0.026567765
0.41486084,-0.027539462
0.4080667,-0.024774075
0.41172484,-0.028267525
0.4037453,-0.023405321
0.40980023,-0.02589903
0.4035092,-0.023627236
0.40937334,-0.022577904
0.40920085,-0.026218712
0.40333366,-0.021044567
0.40210932,-0.019084334
0.74042916,0.0514825
0.8399676,0.020265564
0.8260466,0.027480721
0.8000951,0.01847516
0.80012214,0.012722373
0.8085553,0.008914024
0.81710964,0.011238456
0.817286,0.008981109
0.81597155,0.011122882
0.827431,0.008789629
0.8130587,0.011956915
0.8230289,0.015590355
0.8155665,0.01484479
0.8414301,0.01681213
0.82878697,0.025300235
0.7971357,0.022389844
0.81455183,0.017510206
0.83747536,0.015371233
0.813478,0.018712446
0.8269066,0.016673476
0.81579596,0.013258129
0.8180268,0.014777154
0.84924537,0.014512926
0.8267572,0.02065982
0.8105042,0.022778034
0.6113772,0.14968105
0.6531902,0.15237202
0.6517312,0.16026701
0.64755034,0.15844874
0.66141856,0.17246456
0.66366273,0.17154585
0.63664466,0.16013218
0.6437076,0.15487422
0.6567076,0.15858711
0.6643342,0.16575254
0.66513157,0.16950516
0.657127,0.16699116
0.65600425,0.1689371
0.6617335,0.16849391
0.6550636,0.1675214
0.64961547,0.16412501
0.63949513,0.15841012
0.645709,0.15214787
0.6565513,0.15733142
0.6536484,0.1552638
0.6460806,0.15509258
0.6458888,0.15110819
0.6579434,0.16049345
0.65072596,0.16068573
0.6504513,0.16092525
0.56787777,0.03718327
0.5792083,0.026904836
0.5881073,0.03255722
0.58401066,0.0313226
0.6028556,0.038091168
0.5923385,0.0352726
0.5963159,0.03482406
0.6136883,0.042682543
0.61118793,0.045990825
0.59463966,0.04234679
0.5932965,0.03555037
0.60083085,0.040571213
0.6008309,0.043531477
0.6027502,0.041293487
0.6006799,0.04046525
0.5985212,0.04265125
0.59326005,0.041571468
0.58884853,0.039002642
0.6037971,0.039859608
0.59629387,0.040647388
0.6016787,0.046270788
0.5978312,0.04389359
0.60099655,0.044470742
0.5916485,0.04234542
0.58491784,0.037129
-0.09418603,-0.06737221
-0.11618438,-0.06630009
-0.1240993,-0.066103205
-0.12627886,-0.06375883
-0.12719476,-0.06163978
-0.12671563,-0.0612334
-0.12734213,-0.058081448
-0.12992589,-0.06325646
-0.124993905,-0.06693937
-0.12524362,-0.06157063
-0.12765156,-0.06026718
-0.12937598,-0.063000455
-0.1275569,-0.05765061
-0.1282503,-0.056712978
-0.12521894,-0.06559849
-0.12450871,-0.06378011
-0.12684806,-0.058371715
-0.12518172,-0.05666942
-0.1262134,-0.05457975
-0.12882546,-0.06058635
-0.12625547,-0.05527877
-0.12577184,-0.0547792
-0.12804669,-0.05147303
-0.12811336,-0.056035466
-0.12801103,-0.06548851
0.13463236,-0.062436603
0.18254593,-0.12236981
0.16814075,-0.112069905
0.16851601,-0.10848134
0.16795427,-0.1077514
0.16888037,-0.10806321
0.16723134,-0.110966265
0.16622038,-0.11071785
0.16782208,-0.11037339
0.16831027,-0.112324744
0.1716328,-0.1139019
0.16774271,-0.11329501
0.17050557,-0.11314759
0.17035094,-0.11629005
0.1708475,-0.11866401
0.16548713,-0.12207262
0.16552389,-0.116969034
0.16579051,-0.1181172
0.16856593,-0.11609621
0.17127508,-0.11795902
0.17010935,-0.11607479
0.16542494,-0.11982253
0.16643198,-0.11508192
0.16930664,-0.11639989
0.17104056,-0.11429809
-0.27729997,0.0644957
-0.28765166,0.036940634
-0.29095796,0.04205805
-0.29234794,0.044162557
-0.29219162,0.04563424
-0.2928347,0.046551973
-0.2943531,0.044051766
-0.29090014,0.044964045
-0.28982902,0.043563336
-0.28738216,0.04088308
-0.28995267,0.04252541
-0.2892077,0.04326439
-0.29039034,0.043193415
-0.28648922,0.042809024
-0.2895142,0.043630958
-0.2883872,0.042715564
-0.29154822,0.043134153
-0.28877476,0.043014094
-0.28750718,0.041622832
-0.2895293,0.040524393
-0.28989297,0.043711185
-0.29139343,0.042561024
-0.28907406,0.04320529
-0.2890651,0.042623773
-0.28651166,0.04245168
-0.088210054,0.04043524
-0.08796599,0.049451098
-0.09110323,0.051106825
-0.08634717,0.05164416
-0.087743826,0.050460115
-0.08680229,0.051291287
-0.088924415,0.04865727
-0.0836589,0.0488853
-0.08533336,0.050963342
-0.08840461,0.050549984
-0.08739372,0.05185391
-0.087873206,0.04938504
-0.08669526,0.050476357
-0.09167421,0.04935558
-0.08512401,0.050063312
-0.087868944,0.04848878
-0.08726712,0.04886903
-0.083898515,0.04885426
-0.08460266,0.051163003
-0.0866598,0.05224526
-0.08749916,0.05197592
-0.08707683,0.051557094
-0.08954672,0.048607543
-0.08616715,0.049618617
-0.08916799,0.050178096
0.12428432,-0.083765484
0.14938475,-0.08234736
0.14518534,-0.07211956
0.14256562,-0.07808846
0.13911861,-0.08638181
0.1360338,-0.09045137
0.13295436,-0.09472644
0.13126841,-0.09710817
0.13107233,-0.09449719
0.1296407,-0.0974991
0.12997745,-0.09995833
0.13212192,-0.104729116
0.13071194,-0.104094476
0.13278906,-0.10414788
0.13080975,-0.106526375
0.12941991,-0.10366434
0.13237287,-0.10300405
0.1339236,-0.10481027
0.13344985,-0.10354519
0.13075417,-0.10494262
0.13086364,-0.10503483
0.13291852,-0.10580611
0.13181764,-0.1049957
0.12794822,-0.10412735
0.12900998,-0.10534291
-0.017423028,0.11530718
-0.0015666392,0.1166904
-0.003306063,0.1184732
-0.0029485282,0.11483702
-0.006309489,0.114497006
-0.0041921902,0.11462763
-0.0063126124,0.11398691
-0.004689643,0.11535773
-0.0061945096,0.11475438
-0.006228216,0.116313666
-0.0038966928,0.114953905
-0.002433382,0.1157237
-0.0034575593,0.11746496
-0.003485186,0.11718556
-0.004185144,0.11626911
-0.0047657453,0.11427039
-0.0042657014,0.11532527
-0.0067459904,0.113411695
-0.002431294,0.11627197
-0.0017429516,0.11619875
-0.001385659,0.11678913
-0.003998054,0.11540893
-0.00513641,0.11525926
-0.0061962977,0.11282274
-0.0030640513,0.11628896
-0.11807233,0.07583511
-0.12502186,0.060468376
-0.12466054,0.06483433
-0.12685642,0.0654363
-0.12615591,0.06580225
-0.12697737,0.06522389
-0.12704247,0.0649579
-0.12724698,0.06445886
-0.12713651,0.0643491
-0.1266306,0.06525858
-0.12800442,0.06485762
-0.12811482,0.06568244
-0.12876692,0.06404027
-0.12944356,0.06455499
-0.12700446,0.064411655
-0.1272602,0.06564529
-0.12786725,0.06527212
-0.12897153,0.064697444
-0.12910235,0.06419584
-0.12668271,0.06364499
-0.12842724,0.06378518
-0.12639757,0.06488857
-0.12944597,0.064140365
-0.1297374,0.06437817
-0.12928998,0.06456064
0.2898261,-0.002935931
0.34999615,-0.02650275
0.35292143,-0.023260169
0.34484953,-0.024039961
0.33911392,-0.027005501
0.34391466,-0.027600095
0.34378555,-0.029299006
0.3452831,-0.029458508
0.3481482,-0.029220037
0.34448874,-0.029308535
0.35081294,-0.030803122
0.33517334,-0.032104693
0.33830267,-0.025913931
0.34305704,-0.025651753
0.3453566,-0.028989695
0.34687793,-0.029297806
0.3442417,-0.02720832
0.3454788,-0.028249219
0.34919548,-0.030091308
0.35272235,-0.03176894
0.3448056,-0.031445086
0.34573805,-0.030253172
0.34779602,-0.030108504
0.34873766,-0.029880002
0.34602985,-0.028342515
0.20876156,0.12856233
0.21743003,0.10701683
0.2127016,0.08957578
0.21327499,0.08404352
0.21466078,0.08309722
0.21654692,0.08057974
0.21867605,0.07995817
0.21848688,0.07954505
0.21896692,0.07987131
